cliente_id,valor_periodo,frequencia,recencia_dias,shopping_principal,genero,segmento_principal,R_score,F_score,V_score,score_total,perfil_quintis
115712,229.0,1,28,Balneário Shopping,Feminino,Moda,1,1,1,3,Pontual
115763,129.0,1,17,Balneário Shopping,Masculino,Moda,2,1,1,4,Pontual
115790,448.78999999999996,2,5,Balneário Shopping,Feminino,Farmácias,4,4,3,11,Premium
115794,74.98,1,18,Continente Shopping,Feminino,Farmácias,2,1,1,4,Pontual
115853,189.0,1,26,Balneário Shopping,Feminino,Moda,1,1,1,3,Pontual
115946,189.97,1,11,Continente Shopping,Feminino,Moda,3,1,2,6,Pontual
116002,1169.5,1,12,Balneário Shopping,Masculino,Moda,3,1,5,9,Potencial
116093,1694.75,1,3,Balneário Shopping,Feminino,Moda,5,1,5,11,Premium
116220,636.5,1,25,Balneário Shopping,Feminino,Moda,1,1,3,5,Pontual
116231,1334.0,2,12,Balneário Shopping,Feminino,Joalheria,3,5,5,13,VIP
116415,2300.0,2,8,Balneário Shopping,Feminino,Moda,3,5,5,13,VIP
116591,599.0,1,20,Balneário Shopping,Feminino,Calçados,1,1,3,5,Pontual
116672,159.5,1,6,Balneário Shopping,Feminino,Moda,4,1,1,6,Pontual
116727,549.8,1,2,Continente Shopping,Masculino,Calçados,5,2,4,11,Premium
116943,463.5,1,24,Balneário Shopping,Feminino,Moda,1,1,3,5,Pontual
117131,339.5,1,17,Balneário Shopping,Masculino,Moda,2,1,2,5,Pontual
117248,2298.32,8,3,Neumarkt Shopping,Feminino,Gastronomia,5,5,5,15,VIP
117400,167.0,1,1,Balneário Shopping,Feminino,Moda,5,1,1,7,Potencial
117422,178.5,1,0,Balneário Shopping,Masculino,Moda,5,1,1,7,Potencial
117457,618.5,1,9,Balneário Shopping,Feminino,Moda,3,1,3,7,Potencial
117591,155.29,1,7,Balneário Shopping,Feminino,Gastronomia,4,1,1,6,Pontual
117595,348.5,1,19,Balneário Shopping,Masculino,Moda,2,1,2,5,Pontual
117636,976.5,1,25,Balneário Shopping,Feminino,Moda,1,1,4,6,Pontual
117776,537.5,2,20,Balneário Shopping,Feminino,Moda,1,5,3,9,Potencial
117801,140.37,3,5,Norte Shopping,Masculino,Calçados,5,4,2,11,Premium
117834,1091.5,1,6,Balneário Shopping,Masculino,Moda,4,1,5,10,Premium
117839,1725.5,2,16,Balneário Shopping,Feminino,Moda,2,5,5,12,Premium
118065,538.5,1,19,Balneário Shopping,Feminino,Moda,2,1,3,6,Pontual
118169,269.5,1,1,Balneário Shopping,Feminino,Moda,5,1,2,8,Potencial
118283,178.99,2,28,Continente Shopping,Feminino,Moda,1,4,2,7,Potencial
118298,3089.5,1,21,Balneário Shopping,Feminino,Moda,1,2,5,8,Potencial
118339,518.5,1,11,Balneário Shopping,Feminino,Moda,3,2,3,8,Potencial
118712,179.5,1,3,Balneário Shopping,Masculino,Moda,5,2,1,8,Potencial
118753,2197.94,1,24,Garten Shopping,Feminino,Moda,1,1,5,7,Potencial
118962,289.9,1,2,Continente Shopping,Masculino,Calçados,5,2,3,10,Premium
119027,1274.0,2,19,Balneário Shopping,Feminino,Moda,1,5,5,11,Premium
119038,1549.0,4,1,Balneário Shopping,Masculino,Moda,5,5,5,15,VIP
119187,533.5,2,10,Balneário Shopping,Feminino,Moda,3,5,3,11,Premium
119189,207.56,1,16,Neumarkt Shopping,Feminino,Pets,1,2,2,5,Pontual
119191,269.25,1,20,Balneário Shopping,Feminino,Moda,1,2,2,5,Pontual
119275,105.0,1,2,Balneário Shopping,Masculino,Moda,5,2,1,8,Potencial
119297,2248.5,2,16,Balneário Shopping,Feminino,Moda,2,5,5,12,Premium
119328,1065.5,2,4,Balneário Shopping,Masculino,Moda,4,5,4,13,VIP
119441,18.98,1,8,Norte Shopping,Feminino,Eletrodomésticos,3,1,1,5,Pontual
119446,1026.7,2,3,Balneário Shopping,Feminino,Gastronomia,5,5,4,14,VIP
119449,54.47,1,21,Continente Shopping,Masculino,Gastronomia,2,2,1,5,Pontual
119491,1324.0,3,4,Balneário Shopping,Feminino,Moda,4,5,5,14,VIP
119587,2391.0,3,21,Balneário Shopping,Feminino,Moda,1,5,5,11,Premium
119925,279.5,1,6,Balneário Shopping,Feminino,Moda,4,2,2,8,Potencial
120054,858.5,1,26,Balneário Shopping,Feminino,Moda,1,2,4,7,Potencial
120359,1106.7,2,17,Balneário Shopping,Feminino,Infantil,2,5,5,12,Premium
120365,765.5,1,16,Balneário Shopping,Feminino,Moda,2,2,4,8,Potencial
120423,364.0,2,18,Balneário Shopping,Feminino,Moda,2,5,2,9,Potencial
120830,579.8,1,1,Continente Shopping,Feminino,Calçados,5,2,4,11,Premium
121081,544.5,1,25,Balneário Shopping,Feminino,Moda,1,2,3,6,Pontual
121179,899.0,1,4,Balneário Shopping,Feminino,Calçados,4,2,4,10,Premium
121396,99.99,1,11,Neumarkt Shopping,Masculino,Moda,2,2,2,6,Pontual
121456,47.39,2,7,Neumarkt Shopping,Masculino,Farmácias,3,4,1,8,Potencial
121479,40.28,1,13,Continente Shopping,Feminino,Gastronomia,3,2,1,6,Pontual
121565,78.5,2,3,Garten Shopping,Masculino,Farmácias,5,5,1,11,Premium
121583,129.9,1,28,Continente Shopping,Feminino,Moda,1,2,2,5,Pontual
121584,469.43,1,11,Garten Shopping,Masculino,Calçados,2,1,3,6,Pontual
121623,3691.0,3,15,Balneário Shopping,Feminino,Moda,2,5,5,12,Premium
121661,71.4,1,5,Garten Shopping,Feminino,Gastronomia,4,2,1,7,Potencial
121668,592.75,1,16,Balneário Shopping,Feminino,Moda,2,2,3,7,Potencial
121725,659.7,1,23,Garten Shopping,Feminino,Moda,1,2,3,6,Pontual
121835,2375.83,1,22,Nações Shopping,Masculino,Moda,1,1,5,7,Potencial
122226,582.2,1,9,Continente Shopping,Masculino,Gastronomia,3,2,4,9,Potencial
122289,746.92,1,27,Continente Shopping,Masculino,Moda,1,2,5,8,Potencial
122368,819.7,1,9,Continente Shopping,Masculino,Casa e Decoração,3,2,5,10,Premium
122401,1159.76,2,29,Continente Shopping,Masculino,Moda,1,4,5,10,Premium
122405,2621.5,2,10,Balneário Shopping,Feminino,Moda,3,5,5,13,VIP
122448,291.87,1,7,Balneário Shopping,Feminino,Gastronomia,4,2,2,8,Potencial
122475,667.0,1,29,Balneário Shopping,Feminino,Moda,1,2,4,7,Potencial
122518,129.98,1,29,Continente Shopping,Masculino,Moda,1,2,2,5,Pontual
122549,339.96,1,29,Continente Shopping,Feminino,Moda,1,2,3,6,Pontual
122557,10827.6,1,11,Garten Shopping,Feminino,Serviços,2,2,5,9,Potencial
122632,65.8,1,16,Garten Shopping,Feminino,Gastronomia,1,2,1,4,Pontual
122724,274.0,1,26,Balneário Shopping,Feminino,Moda,1,2,2,5,Pontual
122730,19.99,1,28,Continente Shopping,Masculino,Moda,1,2,1,4,Pontual
122735,329.95,1,28,Continente Shopping,Feminino,Moda,1,2,3,6,Pontual
122742,815.5,1,28,Balneário Shopping,Feminino,Moda,1,2,4,7,Potencial
122747,59.98,1,28,Continente Shopping,Feminino,Moda,1,2,1,4,Pontual
122762,89.98,1,28,Continente Shopping,Masculino,Moda,1,2,1,4,Pontual
122773,6012.3,4,9,Balneário Shopping,Feminino,Joalheria,3,5,5,13,VIP
122785,397.5,1,27,Balneário Shopping,Feminino,Moda,1,2,2,5,Pontual
122797,2034.5,2,9,Balneário Shopping,Feminino,Moda,3,5,5,13,VIP
122803,119.99,1,28,Continente Shopping,Feminino,Moda,1,2,2,5,Pontual
122814,3113.5499999999997,3,28,Continente Shopping,Feminino,Moda,1,5,5,11,Premium
122840,2059.0,2,7,Balneário Shopping,Feminino,Moda,4,5,5,14,VIP
122953,1425.0,2,26,Balneário Shopping,Feminino,Moda,1,5,5,11,Premium
122983,708.5,1,4,Balneário Shopping,Feminino,Moda,4,2,4,10,Premium
123002,767.25,2,28,Balneário Shopping,Masculino,Moda,1,5,4,10,Premium
123048,1056.5,1,27,Balneário Shopping,Feminino,Moda,1,2,4,7,Potencial
123051,165.96,1,28,Continente Shopping,Feminino,Moda,1,2,2,5,Pontual
123076,239.98,1,28,Continente Shopping,Feminino,Moda,1,2,2,5,Pontual
123089,348.97,2,28,Continente Shopping,Feminino,Moda,1,5,3,9,Potencial
123131,149.98,1,28,Continente Shopping,Feminino,Moda,1,2,2,5,Pontual
123178,46.89,1,28,Garten Shopping,Feminino,Farmácias,1,2,1,4,Pontual
123197,1154.5,1,28,Balneário Shopping,Masculino,Moda,1,2,5,8,Potencial
123216,199.9,1,28,Continente Shopping,Masculino,Moda,1,2,2,5,Pontual
123250,78.01,2,28,Nações Shopping,Feminino,Calçados,1,4,1,6,Pontual
123305,415.5,1,28,Balneário Shopping,Feminino,Moda,1,2,2,5,Pontual
123310,199.9,1,28,Continente Shopping,Masculino,Moda,1,2,2,5,Pontual
123311,129.99,1,28,Continente Shopping,Feminino,Moda,1,2,2,5,Pontual
123314,1034.5,1,28,Balneário Shopping,Masculino,Moda,1,2,4,7,Potencial
123355,249.97,1,27,Continente Shopping,Feminino,Moda,1,2,3,6,Pontual
123364,4.17,1,27,Continente Shopping,Feminino,Pets,1,2,1,4,Pontual
123366,229.5,1,27,Balneário Shopping,Feminino,Moda,1,2,1,4,Pontual
123370,356.25,2,8,Balneário Shopping,Masculino,Moda,3,5,2,10,Premium
123376,299.98,1,27,Continente Shopping,Feminino,Moda,1,2,3,6,Pontual
123401,777.5,1,27,Balneário Shopping,Feminino,Moda,1,2,4,7,Potencial
123403,2551.6,4,27,Continente Shopping,Feminino,Moda,1,5,5,11,Premium
123405,189.98,1,27,Continente Shopping,Feminino,Moda,1,2,2,5,Pontual
123423,348.5,1,9,Balneário Shopping,Feminino,Moda,3,2,2,7,Potencial
123472,676.5,1,14,Balneário Shopping,Masculino,Moda,2,2,4,8,Potencial
123534,259.0,1,27,Balneário Shopping,Feminino,Moda,1,2,2,5,Pontual
123691,1166.5,2,27,Balneário Shopping,Feminino,Moda,1,5,5,11,Premium
123751,249.25,2,14,Balneário Shopping,Feminino,Moda,2,5,1,8,Potencial
123764,488.0,1,27,Balneário Shopping,Feminino,Moda,1,2,3,6,Pontual
123784,1076.5,1,27,Balneário Shopping,Feminino,Moda,1,2,4,7,Potencial
123793,318.5,1,27,Balneário Shopping,Masculino,Moda,1,2,2,5,Pontual
123828,199.5,1,27,Balneário Shopping,Feminino,Moda,1,2,1,4,Pontual
123829,254.0,1,27,Balneário Shopping,Feminino,Moda,1,2,1,4,Pontual
123857,972.5,2,27,Balneário Shopping,Feminino,Moda,1,5,4,10,Premium
123869,838.0,2,18,Balneário Shopping,Feminino,Moda,2,5,4,11,Premium
123921,1237.0,2,27,Balneário Shopping,Masculino,Moda,1,5,5,11,Premium
123935,297.5,1,26,Balneário Shopping,Feminino,Moda,1,2,2,5,Pontual
123961,279.0,1,26,Balneário Shopping,Feminino,Moda,1,2,2,5,Pontual
123969,558.5,1,26,Balneário Shopping,Feminino,Moda,1,2,3,6,Pontual
123979,1155.5,1,26,Balneário Shopping,Feminino,Moda,1,2,5,8,Potencial
124016,171.96,2,22,Continente Shopping,Feminino,Moda,2,5,2,9,Potencial
124018,608.5,1,25,Balneário Shopping,Feminino,Moda,1,2,3,6,Pontual
124196,1069.38,2,26,Balneário Shopping,Masculino,Calçados,1,5,4,10,Premium
124329,69.5,1,26,Balneário Shopping,Feminino,Moda,1,2,1,4,Pontual
124387,805.5,1,14,Balneário Shopping,Feminino,Moda,2,2,4,8,Potencial
124462,408.5,1,26,Balneário Shopping,Feminino,Moda,1,2,2,5,Pontual
124470,979.0,2,26,Balneário Shopping,Feminino,Moda,1,5,4,10,Premium
124479,996.5,1,26,Balneário Shopping,Masculino,Moda,1,2,4,7,Potencial
124575,258.0,1,25,Balneário Shopping,Outro,Moda,1,2,1,4,Pontual
124579,1261.0,2,25,Balneário Shopping,Masculino,Moda,1,5,5,11,Premium
124607,877.0,2,25,Balneário Shopping,Masculino,Moda,1,5,4,10,Premium
124622,298.5,1,25,Balneário Shopping,Masculino,Moda,1,2,2,5,Pontual
124686,199.5,1,24,Balneário Shopping,Feminino,Moda,1,2,1,4,Pontual
124722,328.5,2,9,Balneário Shopping,Feminino,Moda,3,5,2,10,Premium
124747,1262.5,3,6,Balneário Shopping,Feminino,Moda,4,5,5,14,VIP
124821,973.99,8,4,Continente Shopping,Feminino,Gastronomia,5,5,5,15,VIP
124960,1344.5,1,4,Balneário Shopping,Feminino,Moda,4,2,5,11,Premium
124972,1155.0,2,25,Balneário Shopping,Feminino,Moda,1,5,5,11,Premium
125057,1940.44,3,23,Continente Shopping,Masculino,Moda,2,5,5,12,Premium
125075,118.5,1,25,Balneário Shopping,Feminino,Moda,1,2,1,4,Pontual
125154,647.5,1,0,Balneário Shopping,Feminino,Moda,5,2,3,10,Premium
125203,54.8,1,25,Continente Shopping,Masculino,Gastronomia,2,2,1,5,Pontual
125246,1166.5,1,17,Balneário Shopping,Feminino,Moda,2,2,5,9,Potencial
125314,159.99,1,17,Neumarkt Shopping,Feminino,Moda,1,2,2,5,Pontual
125338,2308.0,3,20,Balneário Shopping,Feminino,Moda,1,5,5,11,Premium
125355,518.5,1,24,Balneário Shopping,Feminino,Moda,1,2,3,6,Pontual
125366,854.5,3,23,Balneário Shopping,Feminino,Moda,1,5,4,10,Premium
125403,200.25,1,24,Balneário Shopping,Feminino,Moda,1,2,1,4,Pontual
125475,779.9,2,22,Continente Shopping,Feminino,Moda,2,5,5,12,Premium
125670,465.5,1,23,Balneário Shopping,Masculino,Moda,1,2,3,6,Pontual
125678,406.25,1,5,Balneário Shopping,Feminino,Beleza e Bem-estar,4,2,2,8,Potencial
125681,598.97,1,23,Nações Shopping,Masculino,Moda,1,2,4,7,Potencial
125684,558.0,1,23,Balneário Shopping,Feminino,Moda,1,2,3,6,Pontual
125685,179.5,1,21,Balneário Shopping,Feminino,Moda,1,2,1,4,Pontual
125708,200.0,1,23,Balneário Shopping,Masculino,Moda,1,2,1,4,Pontual
125715,802.5,2,23,Balneário Shopping,Feminino,Moda,1,5,4,10,Premium
125723,129.5,1,18,Balneário Shopping,Feminino,Moda,2,2,1,5,Pontual
125741,643.5,1,23,Balneário Shopping,Feminino,Moda,1,2,3,6,Pontual
125772,418.5,1,23,Balneário Shopping,Feminino,Moda,1,2,2,5,Pontual
125802,511.0,1,23,Balneário Shopping,Feminino,Moda,1,2,3,6,Pontual
125881,877.0,2,23,Balneário Shopping,Feminino,Moda,1,5,4,10,Premium
125889,79.0,1,5,Garten Shopping,Masculino,Calçados,4,2,2,8,Potencial
125979,658.5,1,23,Balneário Shopping,Masculino,Moda,1,2,4,7,Potencial
125988,1583.0,1,22,Balneário Shopping,Feminino,Moda,1,2,5,8,Potencial
125991,1194.5,1,22,Balneário Shopping,Masculino,Moda,1,2,5,8,Potencial
126000,238.5,1,16,Balneário Shopping,Feminino,Moda,2,2,1,5,Pontual
126020,279.5,1,22,Balneário Shopping,Feminino,Moda,1,2,2,5,Pontual
126106,268.0,1,17,Balneário Shopping,Feminino,Moda,2,2,2,6,Pontual
126108,279.0,1,22,Balneário Shopping,Masculino,Moda,1,2,2,5,Pontual
126166,149.5,1,22,Balneário Shopping,Feminino,Moda,1,2,1,4,Pontual
126176,2824.5,1,22,Balneário Shopping,Feminino,Moda,1,2,5,8,Potencial
126179,1026.5,1,22,Balneário Shopping,Feminino,Moda,1,2,4,7,Potencial
126206,99.5,1,22,Balneário Shopping,Feminino,Moda,1,2,1,4,Pontual
126217,382.5,1,6,Balneário Shopping,Masculino,Moda,4,2,2,8,Potencial
126237,568.0,2,22,Balneário Shopping,Feminino,Moda,1,5,3,9,Potencial
126253,1222.5,1,22,Balneário Shopping,Feminino,Moda,1,2,5,8,Potencial
126318,279.0,1,22,Balneário Shopping,Feminino,Moda,1,2,2,5,Pontual
126340,607.5,1,12,Balneário Shopping,Feminino,Moda,3,2,3,8,Potencial
126351,2785.84,8,4,Neumarkt Shopping,Masculino,Infantil,4,5,5,14,VIP
126374,3899.0,1,21,Balneário Shopping,Feminino,Moda,1,2,5,8,Potencial
126422,2678.0,2,10,Balneário Shopping,Feminino,Moda,3,5,5,13,VIP
126443,259.0,1,21,Balneário Shopping,Masculino,Moda,1,2,2,5,Pontual
126517,1249.91,1,7,Nações Shopping,Feminino,Moda Feminina,5,2,5,12,Premium
126576,259.5,1,21,Balneário Shopping,Feminino,Moda,1,2,2,5,Pontual
126657,257.0,1,21,Balneário Shopping,Feminino,Moda,1,2,1,4,Pontual
126748,1262.0,3,2,Balneário Shopping,Feminino,Moda,5,5,5,15,VIP
126767,588.8,1,15,Continente Shopping,Feminino,Calçados,2,3,4,9,Potencial
126881,713.31,2,20,Continente Shopping,Feminino,Calçados,2,5,5,12,Premium
126935,647.5,1,18,Balneário Shopping,Feminino,Moda,2,2,3,7,Potencial
127002,878.68,1,15,Balneário Shopping,Masculino,Moda,2,2,4,8,Potencial
127004,517.5,1,19,Balneário Shopping,Feminino,Moda,1,2,3,6,Pontual
127009,1017.0,2,19,Balneário Shopping,Feminino,Moda,1,5,4,10,Premium
127037,429.5,2,16,Balneário Shopping,Feminino,Moda,2,5,3,10,Premium
127125,20.45,1,12,Nações Shopping,Feminino,Gastronomia,3,3,1,7,Potencial
127204,801.85,5,1,Neumarkt Shopping,Feminino,Gastronomia,5,5,4,14,VIP
127232,901.5,1,6,Balneário Shopping,Feminino,Moda,4,2,4,10,Premium
127308,728.9,1,19,Garten Shopping,Masculino,Calçados,1,2,3,6,Pontual
127330,1214.5,1,19,Balneário Shopping,Feminino,Moda,1,2,5,8,Potencial
127351,2233.5,1,19,Balneário Shopping,Feminino,Moda,1,2,5,8,Potencial
127358,279.5,1,19,Balneário Shopping,Feminino,Moda,1,2,2,5,Pontual
127368,969.4300000000001,4,6,Neumarkt Shopping,Feminino,Calçados,3,5,4,12,Premium
127420,297.0,1,19,Garten Shopping,Feminino,Ótica,1,2,2,5,Pontual
127423,358.5,2,19,Balneário Shopping,Feminino,Moda,1,5,2,8,Potencial
127456,116.78,1,18,Continente Shopping,Masculino,Gastronomia,2,3,2,7,Potencial
127462,1116.5,1,12,Balneário Shopping,Masculino,Moda,2,2,5,9,Potencial
127468,1393.5,1,19,Balneário Shopping,Feminino,Moda,1,2,5,8,Potencial
127483,298.5,1,19,Balneário Shopping,Masculino,Moda,1,2,2,5,Pontual
127523,279.5,1,18,Balneário Shopping,Masculino,Moda,2,2,2,6,Pontual
127641,199.0,1,18,Balneário Shopping,Feminino,Moda,2,2,1,5,Pontual
127644,59.97,1,18,Neumarkt Shopping,Masculino,Moda,1,2,1,4,Pontual
127679,428.5,1,18,Balneário Shopping,Feminino,Moda,2,2,3,7,Potencial
127680,119.5,1,18,Balneário Shopping,Masculino,Moda,2,2,1,5,Pontual
127682,60.93,1,18,Norte Shopping,Feminino,Eletrodomésticos,1,2,2,5,Pontual
127693,224.0,2,18,Balneário Shopping,Feminino,Moda,2,5,1,8,Potencial
127761,975.67,11,12,Neumarkt Shopping,Feminino,Moda,2,5,4,11,Premium
127812,558.5,1,4,Balneário Shopping,Feminino,Moda,4,2,3,9,Potencial
127817,279.5,1,6,Balneário Shopping,Feminino,Moda,4,2,2,8,Potencial
127847,129.0,1,18,Balneário Shopping,Masculino,Moda,2,2,1,5,Pontual
127865,2508.55,7,18,Balneário Shopping,Feminino,Moda,2,5,5,12,Premium
127875,2448.5,2,13,Balneário Shopping,Feminino,Moda,2,5,5,12,Premium
127922,93.0,1,18,Continente Shopping,Feminino,Gastronomia,2,3,1,6,Pontual
127929,293.5,1,18,Balneário Shopping,Feminino,Moda,2,2,2,6,Pontual
127940,52.98,1,11,Garten Shopping,Feminino,Casa e Decoração,2,2,1,5,Pontual
128030,995.0,2,18,Balneário Shopping,Feminino,Moda,2,5,4,11,Premium
128044,279.5,1,18,Balneário Shopping,Masculino,Moda,2,2,2,6,Pontual
128111,537.5,1,18,Balneário Shopping,Masculino,Moda,2,2,3,7,Potencial
128124,312.0,1,18,Norte Shopping,Masculino,Gastronomia,1,2,3,6,Pontual
128170,458.5,1,14,Balneário Shopping,Feminino,Moda,2,2,3,7,Potencial
128212,1454.5,1,17,Balneário Shopping,Masculino,Moda,2,2,5,9,Potencial
128217,934.0,1,18,Balneário Shopping,Feminino,Moda,2,2,4,8,Potencial
128276,699.0,1,17,Balneário Shopping,Feminino,Calçados,2,2,4,8,Potencial
128279,119.75,1,17,Balneário Shopping,Masculino,Moda,2,2,1,5,Pontual
128338,379.0,1,14,Balneário Shopping,Feminino,Moda,2,2,2,6,Pontual
128384,338.0,1,17,Balneário Shopping,Feminino,Moda,2,2,2,6,Pontual
128387,454.5,1,17,Balneário Shopping,Feminino,Moda,2,2,3,7,Potencial
128416,645.8800000000001,2,15,Nações Shopping,Feminino,Moda,2,5,4,11,Premium
128422,229.5,2,17,Balneário Shopping,Feminino,Moda,2,5,1,8,Potencial
128447,279.68,1,17,Continente Shopping,Feminino,Moda,2,3,3,8,Potencial
128493,118.0,1,17,Balneário Shopping,Feminino,Beleza e Bem-estar,2,2,1,5,Pontual
128521,716.0,1,5,Balneário Shopping,Masculino,Moda,4,2,4,10,Premium
128593,20234.15,1,8,Garten Shopping,Masculino,Serviços,3,2,5,10,Premium
128636,209.9,1,17,Garten Shopping,Feminino,Calçados,1,2,2,5,Pontual
128652,201.5,1,17,Neumarkt Shopping,Feminino,Moda,1,2,2,5,Pontual
128668,379.0,1,17,Balneário Shopping,Feminino,Moda,2,2,2,6,Pontual
128715,538.73,1,17,Continente Shopping,Masculino,Moda,2,3,4,9,Potencial
128716,8799.0,1,10,Garten Shopping,Feminino,Eletrônicos,2,3,5,10,Premium
128731,21.0,1,17,Continente Shopping,Masculino,Gastronomia,2,3,1,6,Pontual
128782,4097.9,3,16,Norte Shopping,Feminino,Casa e Decoração,1,5,5,11,Premium
128790,608.94,2,3,Balneário Shopping,Feminino,Joalheria,5,5,3,13,VIP
128815,567.5,1,16,Balneário Shopping,Feminino,Moda,2,2,3,7,Potencial
128818,1632.5,1,16,Balneário Shopping,Feminino,Moda,2,2,5,9,Potencial
128862,129.0,1,15,Balneário Shopping,Feminino,Moda,2,2,1,5,Pontual
128919,393.0,1,15,Balneário Shopping,Feminino,Moda,2,2,2,6,Pontual
128939,558.5,1,16,Balneário Shopping,Masculino,Moda,2,2,3,7,Potencial
128990,44.0,1,16,Continente Shopping,Feminino,Presentes e Acessórios,2,3,1,6,Pontual
129051,377.5,1,16,Balneário Shopping,Feminino,Moda,2,2,2,6,Pontual
129091,9920.0,1,4,Balneário Shopping,Masculino,Joalheria,4,3,5,12,Premium
129157,1584.0,2,9,Balneário Shopping,Feminino,Moda,3,5,5,13,VIP
129191,368.9,2,7,Continente Shopping,Masculino,Calçados,4,5,4,13,VIP
129246,857.0,1,7,Balneário Shopping,Feminino,Moda,3,3,4,10,Premium
129248,737.0,1,0,Balneário Shopping,Feminino,Moda,5,3,4,12,Premium
129279,20674.230000000003,4,15,Continente Shopping,Feminino,Esportes,2,5,5,12,Premium
129299,379.0,1,15,Balneário Shopping,Feminino,Moda,2,3,2,7,Potencial
129313,259.5,1,1,Balneário Shopping,Feminino,Moda,5,3,2,10,Premium
129447,139.99,1,15,Continente Shopping,Masculino,Moda,2,3,2,7,Potencial
129481,398.5,1,15,Balneário Shopping,Feminino,Moda,2,3,2,7,Potencial
129611,17.1,1,15,Neumarkt Shopping,Feminino,Papelaria,1,2,1,4,Pontual
129630,399.97,1,14,Neumarkt Shopping,Feminino,Moda,1,2,4,7,Potencial
129648,6846.6,11,8,Neumarkt Shopping,Feminino,Gastronomia,2,5,5,12,Premium
129656,270.0,1,6,Balneário Shopping,Feminino,Joalheria,4,3,2,9,Potencial
129661,1084.5,1,13,Balneário Shopping,Feminino,Moda,2,3,4,9,Potencial
129666,427.5,1,15,Balneário Shopping,Feminino,Moda,2,3,3,8,Potencial
129731,440.0,1,4,Balneário Shopping,Feminino,Moda,4,3,3,10,Premium
129771,46626.0,1,15,Garten Shopping,Feminino,Serviços,1,3,5,9,Potencial
129811,161.0,1,6,Balneário Shopping,Feminino,Moda,4,3,1,8,Potencial
129869,356.0,1,15,Continente Shopping,Feminino,Presentes e Acessórios,2,3,3,8,Potencial
129934,1005.0,1,15,Balneário Shopping,Feminino,Moda,2,3,4,9,Potencial
129944,158.0,1,15,Balneário Shopping,Feminino,Moda,2,3,1,6,Pontual
129976,2609.73,6,8,Norte Shopping,Feminino,Gastronomia,3,5,5,13,VIP
129985,199.0,1,15,Balneário Shopping,Feminino,Moda,2,3,1,6,Pontual
129998,349.99,1,15,Balneário Shopping,Masculino,Moda,2,3,2,7,Potencial
130041,38.0,1,15,Continente Shopping,Masculino,Gastronomia,2,3,1,6,Pontual
130087,537.0,1,14,Balneário Shopping,Feminino,Moda,2,3,3,8,Potencial
130111,239.5,1,14,Balneário Shopping,Masculino,Moda,2,3,1,6,Pontual
130145,291.52,1,3,Neumarkt Shopping,Feminino,Gastronomia,4,2,3,9,Potencial
130171,339.5,1,14,Balneário Shopping,Feminino,Moda,2,3,2,7,Potencial
130175,218.5,2,14,Balneário Shopping,Feminino,Moda,2,5,1,8,Potencial
130259,175.26,2,7,Norte Shopping,Feminino,Eletrodomésticos,3,4,3,10,Premium
130297,809.0,2,12,Balneário Shopping,Feminino,Moda,2,5,4,11,Premium
130299,268.0,1,14,Balneário Shopping,Feminino,Moda,2,3,2,7,Potencial
130326,219.97,3,14,Continente Shopping,Feminino,Moda,3,5,2,10,Premium
130348,397.5,1,14,Balneário Shopping,Feminino,Moda,2,3,2,7,Potencial
130395,2492.25,4,2,Balneário Shopping,Feminino,Moda,5,5,5,15,VIP
130425,148.86,1,8,Norte Shopping,Masculino,Eletrodomésticos,2,2,3,7,Potencial
130476,259.5,1,14,Balneário Shopping,Masculino,Moda,2,3,2,7,Potencial
130483,1204.0,1,13,Balneário Shopping,Feminino,Moda,2,3,5,10,Premium
130488,970.5,2,14,Balneário Shopping,Feminino,Moda,2,5,4,11,Premium
130496,567.75,2,14,Balneário Shopping,Feminino,Moda,2,5,3,10,Premium
130498,379.5,1,14,Balneário Shopping,Feminino,Moda,2,3,2,7,Potencial
130504,245.0,1,4,Neumarkt Shopping,Feminino,Beleza e Bem-estar,4,2,3,9,Potencial
130542,558.5,1,14,Balneário Shopping,Feminino,Moda,2,3,3,8,Potencial
130564,538.5,1,9,Balneário Shopping,Feminino,Moda,3,3,3,9,Potencial
130580,245.84,1,13,Balneário Shopping,Feminino,Gastronomia,2,3,1,6,Pontual
130611,2587.75,6,9,Balneário Shopping,Feminino,Moda,3,5,5,13,VIP
130612,1035.5,1,13,Balneário Shopping,Feminino,Moda,2,3,4,9,Potencial
130678,1036.0,2,4,Balneário Shopping,Feminino,Moda,4,5,4,13,VIP
130715,439.5,1,13,Balneário Shopping,Masculino,Moda,2,3,3,8,Potencial
130716,429.0,2,9,Balneário Shopping,Feminino,Moda,3,5,3,11,Premium
130729,389.87,2,12,Neumarkt Shopping,Feminino,Calçados,2,4,4,10,Premium
130753,89.5,1,13,Balneário Shopping,Feminino,Moda,2,3,1,6,Pontual
130796,577.66,1,11,Balneário Shopping,Feminino,Gastronomia,3,3,3,9,Potencial
130816,1248.0,2,5,Balneário Shopping,Masculino,Moda,4,5,5,14,VIP
130818,1426.6,1,9,Garten Shopping,Masculino,Calçados,2,3,4,9,Potencial
130867,271.0,1,12,Continente Shopping,Feminino,Presentes e Acessórios,3,3,3,9,Potencial
130879,576.0,2,12,Balneário Shopping,Feminino,Moda,2,5,3,10,Premium
130882,31.98,1,11,Continente Shopping,Masculino,Moda,3,3,1,7,Potencial
130883,199.5,1,13,Balneário Shopping,Feminino,Moda,2,3,1,6,Pontual
