faixa_etaria,qtd_clientes,valor_total,pct_clientes
16-24 (Gen Z),26,10879.26,6.483790523690773
25-39 (Millennials),203,128829.0,50.62344139650873
40-54 (Gen X),147,99695.7,36.65835411471321
55-69 (Boomers),22,18303.37,5.486284289276807
70+ (Silent),2,1786.21,0.4987531172069825
Nao Informado,1,1243.05,0.24937655860349126
