cliente_id,valor_periodo,frequencia,recencia_dias,shopping_principal,genero,segmento_principal,R_score,F_score,V_score,score_total,perfil_quintis
47461,290.98,3,7,Balneário Shopping,Feminino,Moda,4,3,2,9,Potencial
47587,454.86,4,23,Balneário Shopping,Feminino,Moda,2,4,3,9,Potencial
47836,84.11,1,3,Balneário Shopping,Feminino,Beleza e Bem-estar,5,1,1,7,Potencial
47842,1336.53,8,22,Norte Shopping,Masculino,Supermercado,2,5,5,12,Premium
47883,222.18,4,4,Neumarkt Shopping,Feminino,Gastronomia,5,4,2,11,Premium
48526,468.95,2,13,Balneário Shopping,Masculino,Casa e Decoração,3,2,3,8,Potencial
48970,164.9,1,8,Continente Shopping,Masculino,Beleza e Bem-estar,4,1,2,7,Potencial
48999,529.34,12,0,Continente Shopping,Feminino,Gastronomia,5,5,4,14,VIP
49006,512.6899999999999,4,8,Continente Shopping,Feminino,Moda,4,4,4,12,Premium
49076,725.51,2,16,Garten Shopping,Masculino,Moda,3,2,4,9,Potencial
49202,696.98,13,1,Continente Shopping,Masculino,Gastronomia,5,5,4,14,VIP
49258,233.2,2,0,Continente Shopping,Masculino,Gastronomia,5,2,2,9,Potencial
49336,383.95,5,5,Continente Shopping,Feminino,Beleza e Bem-estar,4,4,3,11,Premium
49344,173.73,6,10,Continente Shopping,Masculino,Gastronomia,3,4,2,9,Potencial
49350,187.0,2,24,Continente Shopping,Feminino,Casa e Decoração,1,2,2,5,Pontual
49376,1307.18,23,15,Continente Shopping,Feminino,Gastronomia,3,5,5,13,VIP
49390,19.8,1,21,Continente Shopping,Feminino,Papelaria,2,1,1,4,Pontual
49473,809.57,2,6,Continente Shopping,Feminino,Moda,4,2,4,10,Premium
49497,58.75,2,1,Continente Shopping,Masculino,Gastronomia,5,2,1,8,Potencial
49545,84.98,1,3,Continente Shopping,Feminino,Esportes,5,1,1,7,Potencial
49590,5003.93,5,14,Continente Shopping,Masculino,Gastronomia,3,4,5,12,Premium
50539,320.73,5,0,Neumarkt Shopping,Feminino,Gastronomia,5,4,2,11,Premium
50642,489.86,2,10,Continente Shopping,Feminino,Calçados,3,2,4,9,Potencial
50941,975.92,7,0,Neumarkt Shopping,Masculino,Esportes,5,5,4,14,VIP
51408,516.47,4,28,Continente Shopping,Feminino,Gastronomia,1,4,4,9,Potencial
51862,66.9,4,15,Continente Shopping,Feminino,Gastronomia,3,4,1,8,Potencial
51976,2011.74,14,4,Continente Shopping,Feminino,Beleza e Bem-estar,4,5,5,14,VIP
52241,203.88,2,0,Continente Shopping,Feminino,Esportes,5,2,2,9,Potencial
52274,1.03,1,26,Garten Shopping,Feminino,Moda,1,1,1,3,Pontual
52282,499.0,1,10,Balneário Shopping,Feminino,Eletrônicos,4,1,3,8,Potencial
52305,1599.0,1,20,Garten Shopping,Feminino,Esportes,2,1,5,8,Potencial
52404,188.99,3,9,Continente Shopping,Feminino,Eletrodomésticos,3,3,2,8,Potencial
52659,2127.83,6,25,Norte Shopping,Feminino,Casa e Decoração,1,5,5,11,Premium
52709,1061.6599999999999,11,2,Neumarkt Shopping,Feminino,Gastronomia,5,5,4,14,VIP
52777,303.9,4,1,Neumarkt Shopping,Feminino,Infantil,5,4,2,11,Premium
52818,1026.94,3,15,Continente Shopping,Masculino,Esportes,3,3,5,11,Premium
52845,589.4,3,2,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,3,3,11,Premium
52879,399.0,1,7,Garten Shopping,Feminino,Eletrônicos,4,1,3,8,Potencial
53071,787.05,7,5,Continente Shopping,Feminino,Esportes,4,5,4,13,VIP
53075,1161.98,3,2,Neumarkt Shopping,Nao Informado,Casa e Decoração,5,3,5,13,VIP
53118,50.86,1,1,Continente Shopping,Feminino,Gastronomia,5,1,1,7,Potencial
53210,204.51,1,18,Neumarkt Shopping,Masculino,Gastronomia,3,1,2,6,Pontual
53342,33.95,1,21,Continente Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
53376,1498.0,1,26,Continente Shopping,Feminino,Moda,1,1,5,7,Potencial
53831,429.40999999999997,12,27,Continente Shopping,Feminino,Gastronomia,1,5,3,9,Potencial
54198,285.88,2,20,Nações Shopping,Feminino,Gastronomia,2,3,3,8,Potencial
54946,130.89,4,4,Nações Shopping,Feminino,Gastronomia,5,4,2,11,Premium
54982,16.3,1,16,Norte Shopping,Feminino,Pets,3,1,1,5,Pontual
55010,874.2,4,26,Continente Shopping,Feminino,Gastronomia,1,4,4,9,Potencial
55055,1469.54,5,7,Neumarkt Shopping,Feminino,Moda,4,4,5,13,VIP
55363,68.0,1,2,Garten Shopping,Feminino,Gastronomia,5,1,1,7,Potencial
55377,685.11,3,19,Garten Shopping,Feminino,Casa e Decoração,2,3,4,9,Potencial
55488,1120.71,13,3,Continente Shopping,Masculino,Gastronomia,5,5,5,15,VIP
55492,499.68,11,2,Continente Shopping,Feminino,Gastronomia,5,5,4,14,VIP
55495,934.6099999999999,10,11,Continente Shopping,Feminino,Gastronomia,3,5,5,13,VIP
55509,92.4,2,2,Continente Shopping,Feminino,Gastronomia,5,2,1,8,Potencial
55571,586.47,3,10,Garten Shopping,Feminino,Beleza e Bem-estar,4,3,4,11,Premium
55624,501.38,9,2,Continente Shopping,Feminino,Gastronomia,5,5,4,14,VIP
55634,2154.21,22,0,Continente Shopping,Feminino,Gastronomia,5,5,5,15,VIP
55667,143.7,3,4,Garten Shopping,Feminino,Gastronomia,5,3,2,10,Premium
55738,79.97,1,22,Garten Shopping,Feminino,Casa e Decoração,2,1,1,4,Pontual
55865,217.0,5,1,Balneário Shopping,Feminino,Moda,5,4,2,11,Premium
55902,2093.87,26,5,Garten Shopping,Feminino,Gastronomia,5,5,5,15,VIP
55977,4505.68,5,17,Garten Shopping,Feminino,Esportes,3,4,5,12,Premium
56013,310.29,4,11,Continente Shopping,Feminino,Gastronomia,3,4,3,10,Premium
56114,1224.52,3,27,Neumarkt Shopping,Feminino,Beleza e Bem-estar,1,3,5,9,Potencial
56234,31.5,1,4,Garten Shopping,Masculino,Gastronomia,5,1,1,7,Potencial
56465,1086.5,4,4,Neumarkt Shopping,Masculino,Papelaria,5,4,4,13,VIP
56622,366.34,10,3,Continente Shopping,Feminino,Gastronomia,5,5,3,13,VIP
56644,2169.16,9,3,Garten Shopping,Masculino,Moda,5,5,5,15,VIP
56721,1070.52,2,0,Garten Shopping,Masculino,Beleza e Bem-estar,5,2,5,12,Premium
56730,134.5,4,12,Garten Shopping,Feminino,Gastronomia,3,4,2,9,Potencial
56775,98.6,3,15,Norte Shopping,Feminino,Gastronomia,3,3,1,7,Potencial
56813,261.17,6,5,Nações Shopping,Feminino,Gastronomia,5,5,3,13,VIP
56826,319.57,2,3,Garten Shopping,Masculino,Gastronomia,5,2,3,10,Premium
56984,57.8,1,26,Norte Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
56995,18.0,1,28,Garten Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
57108,236.8,3,7,Garten Shopping,Feminino,Beleza e Bem-estar,4,3,2,9,Potencial
57203,28.9,1,28,Garten Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
57325,40.6,2,1,Norte Shopping,Feminino,Papelaria,5,2,1,8,Potencial
57333,663.2,5,7,Neumarkt Shopping,Feminino,Livrarias,4,4,4,12,Premium
57467,199.2,3,10,Garten Shopping,Feminino,Beleza e Bem-estar,4,3,2,9,Potencial
57491,173.76000000000002,2,6,Neumarkt Shopping,Feminino,Beleza e Bem-estar,4,2,2,8,Potencial
57492,593.29,3,8,Garten Shopping,Masculino,Infantil,4,3,4,11,Premium
57546,392.6,3,8,Garten Shopping,Feminino,Moda,4,3,3,10,Premium
57576,1199.63,4,17,Garten Shopping,Feminino,Moda,3,4,5,12,Premium
57613,42.9,2,16,Garten Shopping,Masculino,Gastronomia,3,2,1,6,Pontual
57617,1994.85,6,5,Balneário Shopping,Feminino,Moda,4,5,5,14,VIP
57624,828.0799999999999,6,3,Balneário Shopping,Feminino,Moda,5,5,4,14,VIP
57628,405.88,3,18,Garten Shopping,Feminino,Moda,3,3,3,9,Potencial
57653,1293.92,9,4,Balneário Shopping,Feminino,Moda,5,5,4,14,VIP
57665,71.7,1,14,Garten Shopping,Feminino,Farmácias,3,1,1,5,Pontual
57678,7.0,1,24,Garten Shopping,Masculino,Gastronomia,2,1,1,4,Pontual
57753,216.66,2,15,Garten Shopping,Feminino,Gastronomia,3,2,2,7,Potencial
57890,29.95,1,25,Balneário Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
58021,228.9,2,26,Balneário Shopping,Feminino,Infantil,1,2,2,5,Pontual
58041,1353.92,10,7,Garten Shopping,Feminino,Gastronomia,4,5,5,14,VIP
58228,253.65,3,11,Neumarkt Shopping,Masculino,Moda,4,3,2,9,Potencial
58244,1923.02,4,0,Balneário Shopping,Feminino,Moda,5,4,5,14,VIP
58483,357.18,4,8,Garten Shopping,Feminino,Gastronomia,4,4,3,11,Premium
58485,197.4,7,5,Garten Shopping,Feminino,Gastronomia,5,5,2,12,Premium
58528,793.9200000000001,6,1,Norte Shopping,Feminino,Eletrodomésticos,5,5,4,14,VIP
58989,294.85,6,4,Continente Shopping,Feminino,Gastronomia,4,4,3,11,Premium
58991,845.7,3,7,Continente Shopping,Feminino,Moda,4,3,4,11,Premium
59013,149.8,1,21,Continente Shopping,Masculino,Moda,2,1,2,5,Pontual
59068,159.98,1,17,Norte Shopping,Masculino,Casa e Decoração,3,1,2,6,Pontual
59498,706.24,8,3,Neumarkt Shopping,Feminino,Gastronomia,5,5,4,14,VIP
59541,164.29,1,8,Balneário Shopping,Feminino,Beleza e Bem-estar,4,1,2,7,Potencial
59625,1051.9,8,15,Neumarkt Shopping,Masculino,Casa e Decoração,3,5,4,12,Premium
59633,596.31,5,4,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,4,3,12,Premium
59669,278.58,3,6,Continente Shopping,Feminino,Calçados,4,3,3,10,Premium
59943,122.98,3,5,Garten Shopping,Feminino,Farmácias,5,3,1,9,Potencial
59977,48.5,2,6,Neumarkt Shopping,Feminino,Gastronomia,4,2,1,7,Potencial
60154,763.27,3,25,Neumarkt Shopping,Feminino,Joalheria,2,3,4,9,Potencial
60228,69.99,1,15,Continente Shopping,Masculino,Esportes,3,1,1,5,Pontual
60337,84.28,2,20,Neumarkt Shopping,Feminino,Gastronomia,2,2,1,5,Pontual
60366,514.4100000000001,4,6,Neumarkt Shopping,Masculino,Gastronomia,4,4,3,11,Premium
60415,1183.25,10,2,Norte Shopping,Feminino,Supermercado,5,5,5,15,VIP
60426,219.07999999999998,2,24,Neumarkt Shopping,Feminino,Casa e Decoração,2,2,2,6,Pontual
60450,440.78000000000003,8,1,Neumarkt Shopping,Feminino,Gastronomia,5,5,3,13,VIP
60451,373.65,7,0,Garten Shopping,Feminino,Gastronomia,5,5,3,13,VIP
60492,849.47,2,22,Balneário Shopping,Feminino,Esportes,2,2,4,8,Potencial
60496,1.0,1,4,Norte Shopping,Feminino,Papelaria,5,1,1,7,Potencial
60499,270.78000000000003,4,24,Garten Shopping,Feminino,Gastronomia,2,4,2,8,Potencial
60509,738.64,20,6,Garten Shopping,Feminino,Gastronomia,4,5,4,13,VIP
60511,261.93,2,19,Norte Shopping,Feminino,Calçados,2,2,2,6,Pontual
60611,302.92,3,4,Continente Shopping,Nao Informado,Beleza e Bem-estar,4,3,3,10,Premium
60704,699.27,3,22,Balneário Shopping,Feminino,Beleza e Bem-estar,2,3,3,8,Potencial
60886,378.9,3,20,Garten Shopping,Masculino,Gastronomia,2,3,3,8,Potencial
60923,15.9,1,16,Garten Shopping,Feminino,Pets,3,1,1,5,Pontual
60946,107.09,2,3,Continente Shopping,Feminino,Moda,5,2,2,9,Potencial
60965,1132.08,5,13,Balneário Shopping,Feminino,Gastronomia,3,4,4,11,Premium
60968,607.02,19,1,Garten Shopping,Masculino,Gastronomia,5,5,4,14,VIP
60984,1097.45,4,2,Balneário Shopping,Feminino,Gastronomia,5,4,4,13,VIP
61015,723.1,2,2,Balneário Shopping,Feminino,Calçados,5,2,3,10,Premium
61040,2374.63,8,25,Balneário Shopping,Feminino,Moda,1,5,5,11,Premium
61076,370.78,4,16,Garten Shopping,Feminino,Moda,3,4,3,10,Premium
61090,177.63,1,22,Balneário Shopping,Masculino,Gastronomia,2,1,2,5,Pontual
61124,102.9,2,21,Nações Shopping,Feminino,Casa e Decoração,2,3,2,7,Potencial
61199,816.69,5,10,Garten Shopping,Feminino,Gastronomia,4,4,4,12,Premium
61274,1007.05,14,6,Balneário Shopping,Feminino,Gastronomia,4,5,4,13,VIP
61488,269.0,1,6,Nações Shopping,Feminino,Moda,4,1,3,8,Potencial
61502,6.0,1,25,Continente Shopping,Feminino,Infantil,1,1,1,3,Pontual
61536,29.99,1,22,Continente Shopping,Feminino,Eletrodomésticos,2,1,1,4,Pontual
61660,270.87,2,5,Garten Shopping,Masculino,Casa e Decoração,5,2,2,9,Potencial
61662,1174.4,3,6,Balneário Shopping,Feminino,Beleza e Bem-estar,4,3,4,11,Premium
61794,158.04,2,22,Continente Shopping,Feminino,Gastronomia,2,2,2,6,Pontual
61800,81.13,2,4,Continente Shopping,Feminino,Eletrodomésticos,4,2,1,7,Potencial
61889,247.78,2,14,Continente Shopping,Feminino,Livrarias,3,2,2,7,Potencial
61904,253.56,7,4,Nações Shopping,Feminino,Gastronomia,5,5,3,13,VIP
61911,1558.76,6,26,Continente Shopping,Feminino,Moda,1,5,5,11,Premium
61997,62.93,1,22,Garten Shopping,Feminino,Calçados,2,1,1,4,Pontual
62393,129.99,1,8,Norte Shopping,Feminino,Esportes,4,1,2,7,Potencial
62396,1080.25,2,7,Neumarkt Shopping,Feminino,Papelaria,4,2,4,10,Premium
62517,139.54,3,19,Continente Shopping,Masculino,Gastronomia,2,3,2,7,Potencial
62696,2238.48,8,15,Nações Shopping,Feminino,Moda,3,5,5,13,VIP
62730,25.96,1,16,Norte Shopping,Feminino,Eletrodomésticos,3,1,1,5,Pontual
62764,1139.6,2,1,Continente Shopping,Feminino,Calçados,5,2,5,12,Premium
62790,1956.8999999999999,2,11,Balneário Shopping,Feminino,Papelaria,3,2,5,10,Premium
62823,1290.0,1,4,Balneário Shopping,Masculino,Casa e Decoração,5,1,4,10,Premium
62935,24.35,1,27,Garten Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
63158,618.9,2,18,Garten Shopping,Masculino,Casa e Decoração,3,2,4,9,Potencial
63246,486.94000000000005,3,1,Continente Shopping,Feminino,Calçados,5,3,4,12,Premium
63355,529.48,1,27,Neumarkt Shopping,Feminino,Moda Feminina,1,1,3,5,Pontual
63382,880.8,3,10,Balneário Shopping,Masculino,Beleza e Bem-estar,4,3,4,11,Premium
63457,310.45,7,2,Continente Shopping,Feminino,Gastronomia,5,5,3,13,VIP
63474,322.96999999999997,2,15,Garten Shopping,Feminino,Moda,3,2,3,8,Potencial
63500,2399.46,5,3,Continente Shopping,Feminino,Calçados,5,4,5,14,VIP
63508,53.6,2,3,Nações Shopping,Feminino,Gastronomia,5,3,1,9,Potencial
63544,947.1,3,5,Continente Shopping,Masculino,Calçados,4,3,5,12,Premium
63550,263.83,9,6,Continente Shopping,Masculino,Gastronomia,4,5,2,11,Premium
63608,531.23,9,6,Norte Shopping,Masculino,Papelaria,4,5,4,13,VIP
63681,571.99,2,15,Continente Shopping,Feminino,Calçados,3,2,4,9,Potencial
63701,727.47,18,0,Nações Shopping,Feminino,Gastronomia,5,5,4,14,VIP
63721,675.0,3,5,Continente Shopping,Feminino,Gastronomia,4,3,4,11,Premium
63789,775.7,4,25,Garten Shopping,Feminino,Gastronomia,2,4,4,10,Premium
63822,581.9,2,13,Continente Shopping,Feminino,Casa e Decoração,3,2,4,9,Potencial
63942,4986.19,9,0,Continente Shopping,Feminino,Moda,5,5,5,15,VIP
64177,145.0,1,14,Garten Shopping,Feminino,Gastronomia,3,1,2,6,Pontual
64237,399.6,1,4,Norte Shopping,Feminino,Moda,5,1,3,9,Potencial
64435,623.3,7,28,Balneário Shopping,Feminino,Gastronomia,1,5,3,9,Potencial
64597,1519.52,16,8,Neumarkt Shopping,Feminino,Calçados,4,5,5,14,VIP
64743,970.09,7,23,Balneário Shopping,Feminino,Moda,2,5,4,11,Premium
64847,719.46,4,9,Neumarkt Shopping,Feminino,Calçados,4,4,4,12,Premium
64946,196.2,3,4,Neumarkt Shopping,Feminino,Calçados,5,3,2,10,Premium
65264,509.5,2,21,Nações Shopping,Feminino,Moda,2,3,4,9,Potencial
65288,9246.26,10,4,Neumarkt Shopping,Masculino,Beleza e Bem-estar,5,5,5,15,VIP
65649,368.19,4,9,Continente Shopping,Masculino,Gastronomia,3,4,3,10,Premium
65654,148.8,1,12,Continente Shopping,Feminino,Beleza e Bem-estar,3,1,2,6,Pontual
65780,159.98,2,15,Garten Shopping,Feminino,Casa e Decoração,3,2,2,7,Potencial
66590,1388.95,2,18,Garten Shopping,Feminino,Moda,3,2,5,10,Premium
66638,112.88,2,2,Balneário Shopping,Masculino,Gastronomia,5,2,1,8,Potencial
66671,384.81,1,7,Neumarkt Shopping,Feminino,Moda,4,1,3,8,Potencial
66700,133.7,2,26,Garten Shopping,Feminino,Beleza e Bem-estar,1,2,2,5,Pontual
66755,740.64,4,18,Neumarkt Shopping,Feminino,Calçados,3,4,4,11,Premium
66819,351.08,3,19,Continente Shopping,Feminino,Gastronomia,2,3,3,8,Potencial
66935,253.16,5,18,Neumarkt Shopping,Feminino,Eletrodomésticos,3,4,2,9,Potencial
67559,177.7,2,3,Garten Shopping,Feminino,Calçados,5,2,2,9,Potencial
67700,356.59999999999997,4,3,Garten Shopping,Masculino,Beleza e Bem-estar,5,4,3,12,Premium
67789,639.5,2,20,Neumarkt Shopping,Feminino,Gastronomia,2,2,4,8,Potencial
67797,1044.29,6,7,Garten Shopping,Feminino,Moda,4,5,5,14,VIP
67852,741.8,3,16,Neumarkt Shopping,Feminino,Moda,3,3,4,10,Premium
68000,207.98,7,5,Garten Shopping,Feminino,Gastronomia,5,5,2,12,Premium
68195,596.55,2,12,Neumarkt Shopping,Feminino,Pets,3,2,3,8,Potencial
68218,550.0,1,24,Garten Shopping,Feminino,Ótica,2,1,4,7,Potencial
68350,552.5999999999999,5,3,Nações Shopping,Feminino,Gastronomia,5,5,4,14,VIP
68886,72.0,1,3,Garten Shopping,Masculino,Gastronomia,5,1,1,7,Potencial
68927,1826.45,5,26,Garten Shopping,Feminino,Moda,1,4,5,10,Premium
69083,613.6600000000001,6,11,Garten Shopping,Feminino,Gastronomia,4,5,4,13,VIP
69162,331.0,1,26,Continente Shopping,Feminino,Moda,1,1,3,5,Pontual
69445,376.1,3,4,Continente Shopping,Feminino,Moda,4,3,3,10,Premium
69489,1146.21,10,2,Garten Shopping,Feminino,Gastronomia,5,5,5,15,VIP
69528,102.63999999999999,2,15,Continente Shopping,Feminino,Gastronomia,3,2,2,7,Potencial
69637,3268.05,33,0,Neumarkt Shopping,Feminino,Gastronomia,5,5,5,15,VIP
69661,1327.03,3,24,Neumarkt Shopping,Feminino,Moda,2,3,5,10,Premium
69790,165.87,5,10,Neumarkt Shopping,Masculino,Gastronomia,4,4,2,10,Premium
69858,291.89,3,23,Garten Shopping,Feminino,Calçados,2,3,3,8,Potencial
69861,448.05,4,12,Garten Shopping,Feminino,Moda,3,4,3,10,Premium
69999,445.68,2,27,Continente Shopping,Feminino,Gastronomia,1,2,3,6,Pontual
70078,165.0,1,5,Garten Shopping,Feminino,Telefonia,5,1,2,8,Potencial
70235,489.39,3,25,Garten Shopping,Feminino,Moda,2,3,3,8,Potencial
70280,703.78,6,18,Garten Shopping,Feminino,Gastronomia,3,5,4,12,Premium
70535,261.8,2,0,Continente Shopping,Feminino,Infantil,5,2,2,9,Potencial
70846,484.19,3,4,Continente Shopping,Feminino,Casa e Decoração,4,3,4,11,Premium
70949,1111.0,3,8,Balneário Shopping,Feminino,Moda,4,3,4,11,Premium
70988,3142.53,9,3,Norte Shopping,Feminino,Esportes,5,5,5,15,VIP
71225,351.68,6,22,Garten Shopping,Feminino,Farmácias,2,5,3,10,Premium
71293,1276.0,3,28,Balneário Shopping,Masculino,Moda,1,3,4,8,Potencial
71352,8.77,3,1,Continente Shopping,Feminino,Eletrodomésticos,5,3,1,9,Potencial
71617,152.4,6,7,Garten Shopping,Feminino,Gastronomia,4,5,2,11,Premium
71732,248.0,1,22,Balneário Shopping,Feminino,Beleza e Bem-estar,2,1,2,5,Pontual
71835,5853.43,17,15,Balneário Shopping,Feminino,Moda,3,5,5,13,VIP
72148,159.5,1,27,Balneário Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
72201,3880.4,8,11,Balneário Shopping,Feminino,Moda,3,5,5,13,VIP
72359,180.6,1,9,Neumarkt Shopping,Feminino,Moda Feminina,4,1,2,7,Potencial
72505,128.5,2,20,Neumarkt Shopping,Feminino,Gastronomia,2,2,1,5,Pontual
72593,53.9,1,6,Continente Shopping,Feminino,Livrarias,4,1,1,6,Pontual
73126,30.700000000000003,2,16,Neumarkt Shopping,Masculino,Gastronomia,3,2,1,6,Pontual
73285,196.0,3,5,Garten Shopping,Feminino,Gastronomia,5,3,2,10,Premium
73371,38.4,1,23,Norte Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
73397,25.0,1,5,Continente Shopping,Masculino,Gastronomia,4,1,1,6,Pontual
73453,233.09,3,21,Norte Shopping,Feminino,Moda,2,3,2,7,Potencial
73491,722.6600000000001,4,7,Neumarkt Shopping,Feminino,Moda,4,4,4,12,Premium
73498,1303.3,10,9,Balneário Shopping,Masculino,Beleza e Bem-estar,4,5,4,13,VIP
73555,283.41,1,9,Continente Shopping,Feminino,Calçados,3,1,3,7,Potencial
73674,594.9399999999999,2,27,Balneário Shopping,Feminino,Moda,1,2,3,6,Pontual
73696,76.9,2,26,Nações Shopping,Feminino,Casa e Decoração,1,3,1,5,Pontual
73829,19.9,1,7,Norte Shopping,Feminino,Gastronomia,4,1,1,6,Pontual
73836,1683.47,5,20,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,4,5,11,Premium
73971,46.8,1,25,Garten Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
74209,99.99,1,4,Balneário Shopping,Feminino,Moda,5,1,1,7,Potencial
74500,653.87,10,0,Norte Shopping,Masculino,Gastronomia,5,5,4,14,VIP
74582,49.9,1,7,Garten Shopping,Feminino,Gastronomia,4,1,1,6,Pontual
74617,3190.91,28,9,Balneário Shopping,Feminino,Gastronomia,4,5,5,14,VIP
74835,51.99,1,2,Continente Shopping,Feminino,Pets,5,1,1,7,Potencial
75194,236.9,1,24,Norte Shopping,Feminino,Papelaria,2,1,2,5,Pontual
75301,189.85,2,20,Neumarkt Shopping,Feminino,Eletrodomésticos,2,2,2,6,Pontual
75882,88.4,2,26,Nações Shopping,Feminino,Gastronomia,1,3,1,5,Pontual
75932,380.37,6,3,Continente Shopping,Feminino,Gastronomia,5,5,3,13,VIP
75967,329.97,1,4,Garten Shopping,Feminino,Infantil,5,1,3,9,Potencial
75999,27.0,1,4,Garten Shopping,Feminino,Gastronomia,5,1,1,7,Potencial
76025,442.94,8,3,Continente Shopping,Feminino,Gastronomia,5,5,3,13,VIP
76225,279.99,1,5,Garten Shopping,Masculino,Ótica,5,1,3,9,Potencial
76294,279.99,1,5,Balneário Shopping,Feminino,Esportes,4,1,2,7,Potencial
76509,1675.71,15,5,Garten Shopping,Masculino,Moda,5,5,5,15,VIP
76824,328.97,2,25,Garten Shopping,Feminino,Moda,2,2,3,7,Potencial
77079,2343.16,18,0,Balneário Shopping,Feminino,Gastronomia,5,5,5,15,VIP
77081,496.7,5,10,Balneário Shopping,Feminino,Moda,4,4,3,11,Premium
77335,423.6,3,4,Garten Shopping,Masculino,Moda,5,3,3,11,Premium
77539,205.84,2,21,Continente Shopping,Feminino,Farmácias,2,2,2,6,Pontual
77553,59.9,2,5,Garten Shopping,Masculino,Gastronomia,5,2,1,8,Potencial
77695,413.28999999999996,10,5,Garten Shopping,Feminino,Gastronomia,4,5,3,12,Premium
77789,549.9,1,19,Nações Shopping,Masculino,Casa e Decoração,2,1,4,7,Potencial
78058,3357.41,4,5,Nações Shopping,Masculino,Calçados,5,4,5,14,VIP
78232,3359.96,3,21,Balneário Shopping,Masculino,Infantil,2,3,5,10,Premium
78599,427.0,5,20,Garten Shopping,Feminino,Moda,2,4,3,9,Potencial
78625,569.37,4,16,Garten Shopping,Masculino,Gastronomia,3,4,4,11,Premium
78646,314.99,1,14,Continente Shopping,Masculino,Moda,3,1,3,7,Potencial
79263,122.0,2,24,Continente Shopping,Feminino,Gastronomia,1,2,2,5,Pontual
79542,440.47,3,23,Norte Shopping,Feminino,Calçados,2,3,3,8,Potencial
79676,21.9,1,13,Continente Shopping,Feminino,Infantil,3,1,1,5,Pontual
80283,2150.27,6,0,Garten Shopping,Masculino,Casa e Decoração,5,5,5,15,VIP
80371,184.77,2,24,Continente Shopping,Feminino,Moda,1,2,2,5,Pontual
80769,3767.6,4,15,Balneário Shopping,Feminino,Moda,3,4,5,12,Premium
80961,5685.4400000000005,7,3,Balneário Shopping,Masculino,Eletrodomésticos,5,5,5,15,VIP
81100,398.9,1,18,Balneário Shopping,Masculino,Casa e Decoração,2,1,3,6,Pontual
81492,530.8,5,15,Norte Shopping,Masculino,Gastronomia,3,4,4,11,Premium
81586,502.6,9,16,Garten Shopping,Feminino,Gastronomia,3,5,4,12,Premium
81779,548.0799999999999,3,10,Continente Shopping,Feminino,Beleza e Bem-estar,3,3,4,10,Premium
81850,150.53,2,12,Norte Shopping,Feminino,Joalheria,4,2,2,8,Potencial
81858,199.9,1,14,Continente Shopping,Feminino,Calçados,3,1,2,6,Pontual
82048,1388.99,2,6,Neumarkt Shopping,Feminino,Esportes,4,2,5,11,Premium
82052,3192.79,7,6,Continente Shopping,Feminino,Gastronomia,4,5,5,14,VIP
82090,1179.03,5,4,Neumarkt Shopping,Masculino,Esportes,5,4,5,14,VIP
82251,760.11,5,14,Continente Shopping,Feminino,Gastronomia,3,4,4,11,Premium
82304,352.31,5,5,Neumarkt Shopping,Feminino,Gastronomia,4,4,3,11,Premium
82340,316.45,4,10,Continente Shopping,Masculino,Gastronomia,3,4,3,10,Premium
82459,53.32,2,1,Nações Shopping,Feminino,Eletrodomésticos,5,3,1,9,Potencial
82573,185.5,4,4,Norte Shopping,Masculino,Gastronomia,5,4,2,11,Premium
82671,342.58000000000004,2,11,Continente Shopping,Feminino,Livrarias,3,2,3,8,Potencial
82702,447.3,2,7,Continente Shopping,Feminino,Beleza e Bem-estar,4,2,3,9,Potencial
82801,1029.56,8,4,Neumarkt Shopping,Feminino,Calçados,5,5,4,14,VIP
82813,78.5,2,16,Continente Shopping,Feminino,Gastronomia,2,2,1,5,Pontual
82816,3.8,1,22,Neumarkt Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
82846,616.23,4,13,Continente Shopping,Feminino,Gastronomia,3,4,4,11,Premium
83018,317.98,2,11,Balneário Shopping,Masculino,Infantil,3,2,2,7,Potencial
83041,211.29,4,8,Garten Shopping,Masculino,Moda,4,4,2,10,Premium
83093,402.07000000000005,2,12,Nações Shopping,Masculino,Esportes,4,3,4,11,Premium
83318,1929.72,10,1,Norte Shopping,Masculino,Calçados,5,5,5,15,VIP
83323,15.5,2,18,Garten Shopping,Masculino,Gastronomia,3,2,1,6,Pontual
83512,339.7,1,3,Neumarkt Shopping,Feminino,Moda,5,1,3,9,Potencial
83515,31.5,1,19,Continente Shopping,Masculino,Papelaria,2,1,1,4,Pontual
83742,378.9,2,13,Balneário Shopping,Feminino,Calçados,3,2,2,7,Potencial
83776,527.5,5,17,Neumarkt Shopping,Masculino,Gastronomia,3,4,3,10,Premium
