cliente_id,valor_periodo,frequencia,recencia_dias,shopping_principal,genero,segmento_principal,R_score,F_score,V_score,score_total,perfil_quintis
103673,473.4,1,14,Balneário Shopping,Masculino,Beleza e Bem-estar,2,1,2,5,Pontual
103759,258.0,2,6,Balneário Shopping,Masculino,Eletrônicos,2,2,1,5,Pontual
103799,445.98,2,1,Continente Shopping,Masculino,Moda,5,2,3,10,Premium
103968,192.0,3,2,Neumarkt Shopping,Feminino,Livrarias,4,3,1,8,Potencial
103993,627.14,6,20,Continente Shopping,Feminino,Gastronomia,1,4,3,8,Potencial
104022,23.95,1,1,Continente Shopping,Feminino,Gastronomia,5,1,1,7,Potencial
104361,2018.2,2,2,Neumarkt Shopping,Feminino,Moda,4,2,5,11,Premium
104786,374.32,3,1,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,3,2,10,Premium
104938,304.96000000000004,2,1,Continente Shopping,Masculino,Calçados,5,2,2,9,Potencial
105203,2089.31,4,2,Balneário Shopping,Feminino,Beleza e Bem-estar,4,4,5,13,VIP
105206,3410.6,3,2,Nações Shopping,Masculino,Moda,4,4,5,13,VIP
105416,400.68,2,0,Nações Shopping,Feminino,Infantil,5,3,3,11,Premium
105664,2244.98,15,0,Continente Shopping,Masculino,Gastronomia,5,5,5,15,VIP
105717,381.15999999999997,2,20,Balneário Shopping,Feminino,Gastronomia,1,2,2,5,Pontual
105926,129.98,1,21,Continente Shopping,Feminino,Moda,1,1,1,3,Pontual
105944,425.88,12,11,Nações Shopping,Feminino,Gastronomia,2,5,3,10,Premium
106096,511.04,9,3,Continente Shopping,Feminino,Gastronomia,3,5,3,11,Premium
106178,409.69,6,4,Continente Shopping,Masculino,Gastronomia,2,4,3,9,Potencial
106584,536.8100000000001,16,0,Continente Shopping,Feminino,Eletrodomésticos,5,5,3,13,VIP
106672,944.64,5,5,Neumarkt Shopping,Feminino,Calçados,2,4,4,10,Premium
106694,13.97,1,2,Continente Shopping,Feminino,Eletrodomésticos,4,1,1,6,Pontual
106758,1275.8,3,9,Balneário Shopping,Feminino,Moda,2,3,4,9,Potencial
107107,49.0,2,23,Continente Shopping,Masculino,Gastronomia,1,2,1,4,Pontual
107452,593.6600000000001,4,14,Balneário Shopping,Masculino,Moda,2,4,3,9,Potencial
107629,945.22,19,12,Continente Shopping,Feminino,Gastronomia,1,5,4,10,Premium
107719,369.13,3,25,Continente Shopping,Masculino,Gastronomia,1,3,2,6,Pontual
107804,489.25,19,6,Norte Shopping,Feminino,Gastronomia,2,5,3,10,Premium
107852,139.8,1,1,Garten Shopping,Feminino,Moda,5,1,1,7,Potencial
107916,3281.4,10,10,Continente Shopping,Feminino,Moda,1,5,5,11,Premium
108041,299.99,1,9,Nações Shopping,Feminino,Moda,2,1,2,5,Pontual
108065,325.88,14,6,Continente Shopping,Feminino,Gastronomia,2,5,2,9,Potencial
108194,123.8,1,1,Neumarkt Shopping,Feminino,Presentes e Acessórios,5,1,1,7,Potencial
108281,159.79,2,12,Nações Shopping,Feminino,Calçados,1,3,2,6,Pontual
108451,411.27,5,0,Norte Shopping,Masculino,Supermercado,5,5,3,13,VIP
108480,1318.19,4,1,Balneário Shopping,Feminino,Moda Feminina,5,4,4,13,VIP
108498,81.5,2,8,Continente Shopping,Masculino,Gastronomia,2,2,1,5,Pontual
108665,231.8,3,15,Continente Shopping,Feminino,Presentes e Acessórios,1,3,2,6,Pontual
108811,2046.15,10,1,Balneário Shopping,Feminino,Moda,5,5,5,15,VIP
108936,851.19,12,8,Continente Shopping,Feminino,Gastronomia,2,5,4,11,Premium
109000,471.97,11,0,Continente Shopping,Masculino,Gastronomia,5,5,3,13,VIP
109045,3477.8,3,3,Balneário Shopping,Feminino,Moda,3,3,5,11,Premium
109320,1632.03,6,11,Garten Shopping,Feminino,Moda,2,5,5,12,Premium
110153,468.46,3,0,Nações Shopping,Feminino,Moda,5,4,3,12,Premium
110285,938.9,2,2,Continente Shopping,Feminino,Calçados,4,2,4,10,Premium
110337,69.9,1,0,Continente Shopping,Feminino,Moda,5,1,1,7,Potencial
110885,15.99,1,26,Neumarkt Shopping,Feminino,Eletrodomésticos,1,1,1,3,Pontual
110903,61.9,1,10,Continente Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
111547,1286.24,8,3,Continente Shopping,Feminino,Moda,3,5,4,12,Premium
111593,19.8,1,5,Nações Shopping,Masculino,Casa e Decoração,2,1,1,4,Pontual
111660,1148.8899999999999,22,1,Neumarkt Shopping,Masculino,Gastronomia,5,5,4,14,VIP
111714,3143.9300000000003,5,17,Norte Shopping,Feminino,Gastronomia,1,5,5,11,Premium
111767,909.58,4,1,Continente Shopping,Masculino,Moda,5,4,4,13,VIP
111832,3648.88,11,1,Balneário Shopping,Feminino,Moda,5,5,5,15,VIP
111866,209.8,1,0,Garten Shopping,Feminino,Moda,5,1,2,8,Potencial
111894,548.66,3,3,Balneário Shopping,Feminino,Gastronomia,3,3,3,9,Potencial
111948,768.5,3,0,Balneário Shopping,Feminino,Gastronomia,5,3,3,11,Premium
111993,408.57,3,10,Balneário Shopping,Feminino,Beleza e Bem-estar,2,3,2,7,Potencial
112029,496.4,3,19,Balneário Shopping,Feminino,Gastronomia,1,3,2,6,Pontual
112066,512.36,10,0,Continente Shopping,Feminino,Gastronomia,5,5,3,13,VIP
112226,1037.8799999999999,10,3,Neumarkt Shopping,Feminino,Livrarias,3,5,4,12,Premium
112262,2709.35,32,0,Continente Shopping,Feminino,Gastronomia,5,5,5,15,VIP
112323,155.0,1,23,Garten Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
112440,2037.1,4,1,Garten Shopping,Feminino,Moda,5,4,5,14,VIP
112560,799.0,1,24,Garten Shopping,Feminino,Beleza e Bem-estar,1,1,4,6,Pontual
112660,699.1,1,11,Balneário Shopping,Feminino,Moda,2,1,3,6,Pontual
112675,2145.51,4,11,Nações Shopping,Masculino,Casa e Decoração,2,4,5,11,Premium
112683,449.09000000000003,2,2,Nações Shopping,Feminino,Calçados,4,3,3,10,Premium
112801,90.04,1,2,Continente Shopping,Feminino,Gastronomia,4,1,1,6,Pontual
112998,988.27,1,2,Nações Shopping,Feminino,Moda,4,1,4,9,Potencial
113076,229.8,2,10,Continente Shopping,Feminino,Calçados,1,2,2,5,Pontual
113136,183.20000000000002,3,2,Norte Shopping,Feminino,Moda,4,4,1,9,Potencial
113259,1746.4,2,3,Balneário Shopping,Feminino,Moda,3,2,4,9,Potencial
113332,950.7,1,2,Norte Shopping,Masculino,Moda,4,1,4,9,Potencial
113343,156.7,2,11,Balneário Shopping,Feminino,Infantil,2,2,1,5,Pontual
113358,99.8,1,28,Nações Shopping,Feminino,Moda,1,1,1,3,Pontual
113372,617.86,4,5,Nações Shopping,Feminino,Moda,2,5,3,10,Premium
113393,283.99,1,12,Continente Shopping,Masculino,Infantil,1,1,2,4,Pontual
113424,2.3,1,7,Nações Shopping,Masculino,Eletrônicos,2,1,1,4,Pontual
113432,492.38,25,0,Garten Shopping,Masculino,Gastronomia,5,5,3,13,VIP
113433,69.9,1,22,Garten Shopping,Feminino,Moda,1,1,1,3,Pontual
113472,219.0,2,10,Garten Shopping,Feminino,Casa e Decoração,2,2,2,6,Pontual
113535,163.19,3,1,Continente Shopping,Feminino,Calçados,5,3,1,9,Potencial
113540,1366.5,2,4,Nações Shopping,Feminino,Casa e Decoração,3,3,5,11,Premium
113548,57.9,1,4,Continente Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
113732,128.14000000000001,2,4,Continente Shopping,Feminino,Beleza e Bem-estar,2,2,1,5,Pontual
113738,403.9,4,19,Norte Shopping,Feminino,Gastronomia,1,4,3,8,Potencial
113758,485.91,1,24,Balneário Shopping,Feminino,Papelaria,1,1,2,4,Pontual
113762,889.3,3,26,Neumarkt Shopping,Feminino,Joalheria,1,3,4,8,Potencial
113805,1425.3,9,6,Continente Shopping,Feminino,Gastronomia,2,5,5,12,Premium
113845,2472.33,12,8,Neumarkt Shopping,Feminino,Moda,2,5,5,12,Premium
113868,444.8,2,1,Norte Shopping,Feminino,Moda,5,2,3,10,Premium
113949,390.70000000000005,2,28,Balneário Shopping,Feminino,Infantil,1,2,2,5,Pontual
113976,266.32,1,17,Balneário Shopping,Feminino,Farmácias,1,1,1,3,Pontual
114111,1998.0,1,21,Balneário Shopping,Feminino,Calçados,1,1,5,7,Potencial
114242,629.98,1,0,Continente Shopping,Feminino,Moda,5,1,3,9,Potencial
114493,339.5,2,4,Garten Shopping,Feminino,Moda,3,2,2,7,Potencial
114497,1070.9,6,1,Continente Shopping,Feminino,Gastronomia,5,4,4,13,VIP
114628,791.87,5,11,Garten Shopping,Feminino,Farmácias,2,4,4,10,Premium
114644,73.9,1,8,Continente Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
114694,473.90999999999997,6,4,Continente Shopping,Feminino,Beleza e Bem-estar,2,4,3,9,Potencial
114878,648.0,1,3,Nações Shopping,Masculino,Eletrônicos,3,1,4,8,Potencial
114903,81.9,1,0,Garten Shopping,Masculino,Pets,5,1,1,7,Potencial
114907,1240.69,2,0,Garten Shopping,Feminino,Calçados,5,2,5,12,Premium
114968,4662.59,10,6,Neumarkt Shopping,Feminino,Moda,2,5,5,12,Premium
115026,126.59,2,8,Neumarkt Shopping,Feminino,Farmácias,2,2,1,5,Pontual
115046,1381.07,3,23,Norte Shopping,Feminino,Supermercado,1,4,5,10,Premium
115066,400.71,1,2,Continente Shopping,Masculino,Calçados,4,1,2,7,Potencial
115108,275.8,7,9,Continente Shopping,Feminino,Gastronomia,2,5,2,9,Potencial
115164,138.5,3,8,Garten Shopping,Masculino,Gastronomia,2,3,1,6,Pontual
115180,296.35,5,1,Garten Shopping,Feminino,Gastronomia,5,4,2,11,Premium
115199,549.1,6,0,Neumarkt Shopping,Feminino,Moda,5,5,3,13,VIP
115303,720.99,5,18,Norte Shopping,Feminino,Gastronomia,1,5,4,10,Premium
115327,87.7,1,15,Balneário Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
115355,110.1,6,6,Garten Shopping,Feminino,Gastronomia,2,5,1,8,Potencial
115377,131.25,2,2,Norte Shopping,Feminino,Eletrodomésticos,4,2,1,7,Potencial
115384,410.6,4,12,Garten Shopping,Masculino,Gastronomia,2,4,3,9,Potencial
115463,1389.1399999999999,4,6,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,4,5,11,Premium
115517,817.85,6,9,Neumarkt Shopping,Masculino,Gastronomia,2,5,4,11,Premium
115636,532.79,4,7,Neumarkt Shopping,Feminino,Farmácias,2,4,3,9,Potencial
115661,74.15,2,16,Continente Shopping,Masculino,Beleza e Bem-estar,1,2,1,4,Pontual
115712,1973.01,23,3,Garten Shopping,Feminino,Gastronomia,3,5,5,13,VIP
115713,87.3,2,29,Nações Shopping,Masculino,Gastronomia,1,3,1,5,Pontual
115763,839.84,4,28,Balneário Shopping,Masculino,Esportes,1,4,3,8,Potencial
115794,179.98,1,24,Garten Shopping,Feminino,Casa e Decoração,1,1,1,3,Pontual
115827,2539.66,8,0,Continente Shopping,Feminino,Moda,5,5,5,15,VIP
115916,689.47,3,9,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,3,3,8,Potencial
116084,280.37,5,0,Nações Shopping,Feminino,Gastronomia,5,5,2,12,Premium
116174,170.19,2,6,Continente Shopping,Feminino,Moda,2,2,1,5,Pontual
116222,459.7,1,3,Neumarkt Shopping,Feminino,Moda,3,1,3,7,Potencial
116364,997.85,6,3,Neumarkt Shopping,Feminino,Gastronomia,3,5,4,12,Premium
116378,584.89,2,15,Neumarkt Shopping,Feminino,Calçados,1,2,3,6,Pontual
116397,823.0600000000001,4,7,Neumarkt Shopping,Feminino,Casa e Decoração,2,4,4,10,Premium
116415,2897.46,6,6,Balneário Shopping,Feminino,Moda,2,5,5,12,Premium
116424,196.69,2,1,Neumarkt Shopping,Feminino,Casa e Decoração,5,2,1,8,Potencial
116484,412.93,2,3,Nações Shopping,Masculino,Gastronomia,3,3,3,9,Potencial
116545,818.99,2,8,Garten Shopping,Feminino,Beleza e Bem-estar,2,2,4,8,Potencial
116560,1614.56,5,2,Nações Shopping,Feminino,Gastronomia,4,5,5,14,VIP
116568,619.5,4,9,Garten Shopping,Feminino,Calçados,2,4,4,10,Premium
116613,559.88,2,2,Norte Shopping,Feminino,Calçados,4,2,3,9,Potencial
116762,2357.24,4,2,Balneário Shopping,Feminino,Moda,4,4,5,13,VIP
116861,528.0,2,10,Garten Shopping,Feminino,Moda,2,2,3,7,Potencial
116917,135.09,3,25,Garten Shopping,Masculino,Gastronomia,1,3,1,5,Pontual
116924,1526.03,14,14,Norte Shopping,Feminino,Casa e Decoração,1,5,5,11,Premium
116929,15.98,1,13,Neumarkt Shopping,Feminino,Beleza e Bem-estar,1,1,1,3,Pontual
117022,389.40999999999997,4,1,Garten Shopping,Feminino,Casa e Decoração,5,4,3,12,Premium
117046,384.59000000000003,2,1,Norte Shopping,Feminino,Moda,5,2,2,9,Potencial
117073,359.0,1,29,Garten Shopping,Masculino,Infantil,1,1,2,4,Pontual
117121,483.0,1,13,Balneário Shopping,Feminino,Moda,2,1,2,5,Pontual
117146,820.62,9,3,Garten Shopping,Feminino,Moda,3,5,4,12,Premium
117214,215.58,2,24,Balneário Shopping,Feminino,Gastronomia,1,2,1,4,Pontual
117225,1024.84,5,13,Neumarkt Shopping,Feminino,Eletrodomésticos,1,4,4,9,Potencial
117306,804.6800000000001,3,26,Neumarkt Shopping,Feminino,Calçados,1,3,4,8,Potencial
117323,288.9,2,21,Balneário Shopping,Feminino,Moda,1,2,2,5,Pontual
117491,497.2,4,3,Neumarkt Shopping,Feminino,Calçados,3,4,3,10,Premium
117498,438.0,1,3,Neumarkt Shopping,Masculino,Beleza e Bem-estar,3,1,3,7,Potencial
117524,54.0,3,0,Nações Shopping,Masculino,Gastronomia,5,4,1,10,Premium
117530,1051.4,7,17,Garten Shopping,Feminino,Moda,1,5,5,11,Premium
117549,8738.91,11,9,Continente Shopping,Feminino,Calçados,2,5,5,12,Premium
117584,442.41999999999996,2,12,Balneário Shopping,Masculino,Calçados,2,2,2,6,Pontual
117619,1246.22,2,1,Continente Shopping,Masculino,Gastronomia,5,2,4,11,Premium
117722,1056.8600000000001,11,6,Neumarkt Shopping,Feminino,Gastronomia,2,5,4,11,Premium
117735,3347.0,14,0,Balneário Shopping,Feminino,Beleza e Bem-estar,5,5,5,15,VIP
117758,5517.5,3,0,Garten Shopping,Feminino,Joalheria,5,3,5,13,VIP
117858,168.79,2,23,Nações Shopping,Masculino,Gastronomia,1,3,2,6,Pontual
117860,314.8,3,11,Neumarkt Shopping,Masculino,Moda,1,3,2,6,Pontual
117924,575.0,2,0,Neumarkt Shopping,Feminino,Gastronomia,5,2,3,10,Premium
118035,2570.89,6,3,Garten Shopping,Feminino,Calçados,3,5,5,13,VIP
118065,1759.3,4,5,Balneário Shopping,Feminino,Moda,2,4,4,10,Premium
118105,235.67999999999998,5,3,Continente Shopping,Feminino,Gastronomia,3,4,2,9,Potencial
118122,405.8,2,2,Garten Shopping,Feminino,Gastronomia,4,2,3,9,Potencial
118168,751.79,7,1,Continente Shopping,Feminino,Gastronomia,5,5,4,14,VIP
118175,257.8,1,28,Garten Shopping,Feminino,Beleza e Bem-estar,1,1,2,4,Pontual
118277,1647.59,9,3,Continente Shopping,Feminino,Moda,3,5,5,13,VIP
118418,1844.21,2,3,Balneário Shopping,Feminino,Moda,3,2,5,10,Premium
118431,1852.01,8,2,Neumarkt Shopping,Feminino,Moda,4,5,5,14,VIP
118510,460.19,2,2,Garten Shopping,Feminino,Esportes,4,2,3,9,Potencial
118548,604.9,2,2,Continente Shopping,Feminino,Esportes,4,2,3,9,Potencial
118707,56.480000000000004,3,22,Norte Shopping,Feminino,Supermercado,1,4,1,6,Pontual
118731,249.7,2,2,Neumarkt Shopping,Feminino,Moda,4,2,2,8,Potencial
118825,325.70000000000005,3,29,Garten Shopping,Feminino,Moda,1,3,2,6,Pontual
118926,2005.3999999999999,4,2,Continente Shopping,Feminino,Calçados,4,4,5,13,VIP
118998,524.6,2,1,Garten Shopping,Feminino,Moda,5,2,3,10,Premium
119019,169.0,1,6,Balneário Shopping,Feminino,Calçados,2,1,1,4,Pontual
119033,671.76,4,22,Neumarkt Shopping,Feminino,Beleza e Bem-estar,1,4,3,8,Potencial
119034,599.8100000000001,2,10,Neumarkt Shopping,Masculino,Moda,2,2,3,7,Potencial
119075,14794.61,8,0,Balneário Shopping,Feminino,Joalheria,5,5,5,15,VIP
119113,699.49,2,12,Balneário Shopping,Feminino,Moda,2,2,3,7,Potencial
119123,200.7,1,4,Continente Shopping,Masculino,Pets,2,1,1,4,Pontual
119140,312.39,8,14,Continente Shopping,Masculino,Gastronomia,1,5,2,8,Potencial
119189,33.0,1,29,Neumarkt Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
119209,547.23,4,22,Neumarkt Shopping,Masculino,Gastronomia,1,4,3,8,Potencial
119238,243.93,5,1,Neumarkt Shopping,Feminino,Gastronomia,5,4,2,11,Premium
119263,2375.44,15,2,Neumarkt Shopping,Masculino,Gastronomia,4,5,5,14,VIP
119289,119.2,4,7,Nações Shopping,Feminino,Gastronomia,2,5,1,8,Potencial
119348,1149.97,6,12,Continente Shopping,Feminino,Moda,1,4,4,9,Potencial
119359,416.69,2,2,Neumarkt Shopping,Feminino,Infantil,4,2,2,8,Potencial
119444,2062.9,5,0,Continente Shopping,Feminino,Gastronomia,5,4,5,14,VIP
119473,1378.32,3,28,Nações Shopping,Feminino,Beleza e Bem-estar,1,4,5,10,Premium
119604,498.98,2,12,Nações Shopping,Masculino,Esportes,1,3,3,7,Potencial
119649,1087.9,1,1,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,1,4,10,Premium
119665,291.46000000000004,2,0,Neumarkt Shopping,Masculino,Gastronomia,5,2,2,9,Potencial
119693,575.87,11,8,Continente Shopping,Feminino,Beleza e Bem-estar,2,5,3,10,Premium
119829,31.0,1,6,Garten Shopping,Masculino,Gastronomia,2,1,1,4,Pontual
119839,1358.09,5,8,Garten Shopping,Feminino,Moda,2,4,5,11,Premium
119910,712.6,3,14,Neumarkt Shopping,Feminino,Gastronomia,1,3,3,7,Potencial
119963,302.07000000000005,3,17,Garten Shopping,Feminino,Pets,1,3,2,6,Pontual
120005,167.48,3,2,Norte Shopping,Masculino,Gastronomia,4,4,1,9,Potencial
120073,2569.15,6,1,Balneário Shopping,Feminino,Moda,5,5,5,15,VIP
120080,109.8,1,12,Norte Shopping,Feminino,Moda,1,1,1,3,Pontual
120283,4318.2,1,3,Continente Shopping,Masculino,Eletrodomésticos,3,1,5,9,Potencial
120326,524.99,2,2,Continente Shopping,Masculino,Gastronomia,4,2,3,9,Potencial
120340,79.2,1,4,Neumarkt Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
120381,599.05,4,2,Continente Shopping,Masculino,Beleza e Bem-estar,4,4,3,11,Premium
120407,297.11,5,0,Continente Shopping,Feminino,Eletrodomésticos,5,4,2,11,Premium
120429,10.98,1,10,Nações Shopping,Feminino,Beleza e Bem-estar,2,1,1,4,Pontual
120435,244.3,6,7,Neumarkt Shopping,Feminino,Gastronomia,2,5,2,9,Potencial
120566,505.19000000000005,5,2,Nações Shopping,Feminino,Gastronomia,4,5,3,12,Premium
120644,574.69,3,3,Neumarkt Shopping,Feminino,Beleza e Bem-estar,3,3,3,9,Potencial
120659,886.31,3,9,Continente Shopping,Feminino,Gastronomia,2,3,4,9,Potencial
120686,635.24,3,3,Garten Shopping,Masculino,Casa e Decoração,3,3,4,10,Premium
120689,204.95999999999998,5,2,Neumarkt Shopping,Feminino,Farmácias,4,4,1,9,Potencial
120909,329.99,1,2,Continente Shopping,Masculino,Moda Feminina,4,1,2,7,Potencial
120935,363.09,3,2,Garten Shopping,Feminino,Calçados,4,3,3,10,Premium
120953,76.2,3,13,Balneário Shopping,Feminino,Supermercado,2,3,1,6,Pontual
121042,508.0,2,17,Continente Shopping,Feminino,Calçados,1,2,3,6,Pontual
121069,1346.2,4,17,Balneário Shopping,Feminino,Beleza e Bem-estar,1,4,4,9,Potencial
121085,126.80000000000001,2,7,Neumarkt Shopping,Feminino,Papelaria,2,2,1,5,Pontual
121091,303.85,7,2,Continente Shopping,Feminino,Gastronomia,4,5,2,11,Premium
121147,3369.37,7,3,Continente Shopping,Feminino,Gastronomia,3,5,5,13,VIP
121153,219.5,5,3,Norte Shopping,Feminino,Gastronomia,3,5,2,10,Premium
121156,369.3,4,24,Norte Shopping,Feminino,Beleza e Bem-estar,1,4,2,7,Potencial
121178,831.19,5,13,Continente Shopping,Feminino,Gastronomia,1,4,4,9,Potencial
121180,169.89,2,17,Continente Shopping,Feminino,Moda,1,2,1,4,Pontual
121222,459.89,2,3,Continente Shopping,Feminino,Moda,3,2,3,8,Potencial
121409,381.3,4,10,Garten Shopping,Feminino,Gastronomia,2,4,3,9,Potencial
121415,359.6,4,2,Neumarkt Shopping,Feminino,Livrarias,4,4,2,10,Premium
121466,759.0,1,0,Balneário Shopping,Feminino,Moda,5,1,3,9,Potencial
121494,14.0,1,18,Norte Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
121548,1029.02,6,0,Norte Shopping,Feminino,Casa e Decoração,5,5,4,14,VIP
121565,79.39,4,2,Garten Shopping,Masculino,Gastronomia,4,4,1,9,Potencial
121703,238.87,3,0,Neumarkt Shopping,Feminino,Infantil,5,3,1,9,Potencial
121804,420.67,5,11,Garten Shopping,Feminino,Esportes,2,4,3,9,Potencial
121810,875.29,17,7,Garten Shopping,Feminino,Gastronomia,2,5,4,11,Premium
121851,1535.48,5,10,Neumarkt Shopping,Feminino,Calçados,2,4,5,11,Premium
121910,239.96,1,3,Continente Shopping,Masculino,Moda,3,1,2,6,Pontual
121977,1689.0,1,13,Continente Shopping,Feminino,Telefonia,1,1,5,7,Potencial
121994,887.6500000000001,5,6,Garten Shopping,Feminino,Moda,2,4,4,10,Premium
122068,9226.22,6,1,Garten Shopping,Feminino,Moda,5,5,5,15,VIP
122141,298.89,4,7,Continente Shopping,Feminino,Gastronomia,2,4,2,8,Potencial
122157,433.99,3,1,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,3,2,10,Premium
122189,135.6,4,5,Garten Shopping,Masculino,Gastronomia,2,4,1,7,Potencial
122234,3448.02,5,0,Neumarkt Shopping,Masculino,Gastronomia,5,4,5,14,VIP
122411,2541.38,15,0,Nações Shopping,Feminino,Gastronomia,5,5,5,15,VIP
122453,909.96,1,24,Continente Shopping,Masculino,Moda,1,1,4,6,Pontual
122567,1021.0,5,2,Balneário Shopping,Feminino,Beleza e Bem-estar,4,5,4,13,VIP
122607,359.1,2,18,Continente Shopping,Masculino,Gastronomia,1,2,2,5,Pontual
122631,849.9,1,2,Garten Shopping,Feminino,Moda,4,1,4,9,Potencial
122659,649.1,3,0,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,3,3,11,Premium
122674,1574.37,5,10,Neumarkt Shopping,Feminino,Casa e Decoração,2,4,5,11,Premium
122690,2039.96,3,11,Balneário Shopping,Feminino,Moda,2,3,5,10,Premium
122740,418.09000000000003,4,2,Neumarkt Shopping,Feminino,Farmácias,4,4,2,10,Premium
122747,171.0,2,2,Continente Shopping,Feminino,Gastronomia,4,2,1,7,Potencial
122790,169.99,1,2,Continente Shopping,Masculino,Moda,4,1,1,6,Pontual
122881,536.6,8,5,Continente Shopping,Masculino,Eletrodomésticos,2,5,3,10,Premium
122889,1754.6,1,1,Continente Shopping,Feminino,Casa e Decoração,5,1,5,11,Premium
123050,2799.19,4,0,Balneário Shopping,Feminino,Casa e Decoração,5,4,5,14,VIP
123055,30.2,1,25,Nações Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
123107,346.33,2,3,Continente Shopping,Feminino,Esportes,3,2,2,7,Potencial
123131,719.1999999999999,2,2,Continente Shopping,Feminino,Moda,4,2,3,9,Potencial
123167,474.79,5,1,Norte Shopping,Feminino,Gastronomia,5,5,3,13,VIP
123212,436.95,4,5,Norte Shopping,Feminino,Gastronomia,2,4,3,9,Potencial
123231,287.04,2,2,Balneário Shopping,Feminino,Beleza e Bem-estar,4,2,2,8,Potencial
123349,2205.33,3,10,Continente Shopping,Feminino,Moda,1,3,5,9,Potencial
123373,319.8,1,2,Continente Shopping,Feminino,Moda,4,1,2,7,Potencial
123389,176.52,4,3,Continente Shopping,Masculino,Gastronomia,3,4,1,8,Potencial
123467,710.37,6,3,Neumarkt Shopping,Feminino,Gastronomia,3,5,3,11,Premium
123537,1025.97,2,0,Continente Shopping,Feminino,Moda,5,2,4,11,Premium
123546,3455.11,4,2,Garten Shopping,Feminino,Beleza e Bem-estar,4,4,5,13,VIP
123563,2906.15,10,0,Continente Shopping,Feminino,Moda,5,5,5,15,VIP
123627,1146.1599999999999,5,2,Neumarkt Shopping,Feminino,Beleza e Bem-estar,4,4,4,12,Premium
123671,369.37,4,2,Continente Shopping,Feminino,Casa e Decoração,4,4,2,10,Premium
123737,166.0,1,24,Nações Shopping,Feminino,Gastronomia,1,1,2,4,Pontual
123783,2606.7200000000003,4,2,Balneário Shopping,Feminino,Gastronomia,4,4,5,13,VIP
123784,307.53,4,15,Neumarkt Shopping,Feminino,Gastronomia,1,4,2,7,Potencial
123822,701.17,5,2,Norte Shopping,Feminino,Gastronomia,4,5,4,13,VIP
123927,240.42,2,2,Garten Shopping,Masculino,Gastronomia,4,2,2,8,Potencial
124016,833.26,8,5,Continente Shopping,Feminino,Gastronomia,2,5,4,11,Premium
124095,282.11,5,2,Continente Shopping,Feminino,Gastronomia,4,4,2,10,Premium
124104,542.5,3,10,Norte Shopping,Feminino,Moda,1,4,3,8,Potencial
124108,3239.76,5,28,Balneário Shopping,Feminino,Moda,1,5,5,11,Premium
124151,639.8,3,1,Neumarkt Shopping,Feminino,Gastronomia,5,3,3,11,Premium
124191,82.89,2,8,Continente Shopping,Feminino,Calçados,2,2,1,5,Pontual
124223,342.4,4,2,Neumarkt Shopping,Feminino,Gastronomia,4,4,2,10,Premium
124290,970.68,18,3,Continente Shopping,Feminino,Gastronomia,3,5,4,12,Premium
124310,1261.48,6,8,Neumarkt Shopping,Feminino,Moda,2,5,4,11,Premium
124404,248.0,2,2,Neumarkt Shopping,Masculino,Beleza e Bem-estar,4,2,2,8,Potencial
124413,853.8399999999999,12,6,Neumarkt Shopping,Feminino,Gastronomia,2,5,4,11,Premium
124578,1208.83,5,2,Balneário Shopping,Feminino,Gastronomia,4,5,4,13,VIP
124599,339.7,1,3,Norte Shopping,Feminino,Moda,3,1,2,6,Pontual
124622,133.8,3,27,Norte Shopping,Masculino,Moda,1,4,1,6,Pontual
124676,615.24,6,2,Norte Shopping,Masculino,Calçados,4,5,3,12,Premium
124687,429.6,2,3,Neumarkt Shopping,Feminino,Moda,3,2,2,7,Potencial
124713,755.0,6,10,Garten Shopping,Feminino,Gastronomia,2,5,4,11,Premium
124808,3419.64,1,3,Neumarkt Shopping,Feminino,Calçados,3,1,5,9,Potencial
124853,813.95,5,2,Neumarkt Shopping,Masculino,Gastronomia,4,5,4,13,VIP
124897,4886.0,3,0,Nações Shopping,Masculino,Moda,5,4,5,14,VIP
124914,829.24,4,1,Neumarkt Shopping,Feminino,Calçados,5,4,4,13,VIP
125076,481.62,2,21,Continente Shopping,Feminino,Beleza e Bem-estar,1,2,3,6,Pontual
125205,894.83,5,0,Neumarkt Shopping,Feminino,Gastronomia,5,5,4,14,VIP
125209,1079.8600000000001,3,4,Neumarkt Shopping,Feminino,Esportes,2,3,4,9,Potencial
125246,1719.9,4,8,Balneário Shopping,Feminino,Moda,2,4,4,10,Premium
