faixa_etaria,qtd_clientes,valor_total,pct_clientes
16-24 (Gen Z),88,54590.02,5.633802816901409
25-39 (Millennials),632,445639.67,40.46094750320102
40-54 (Gen X),680,533881.7,43.53393085787452
55-69 (Boomers),149,157242.87,9.539052496798977
70+ (Silent),13,21502.66,0.8322663252240717
