faixa_etaria,qtd_clientes,valor_total,pct_clientes
16-24 (Gen Z),66,53329.4,3.556034482758621
25-39 (Millennials),623,536543.27,33.56681034482759
40-54 (Gen X),870,1010846.83,46.875
55-69 (Boomers),255,313900.08,13.739224137931034
70+ (Silent),41,63075.67,2.209051724137931
Nao Informado,1,239.99,0.05387931034482758
