faixa_etaria,qtd_clientes,valor_total,pct_clientes
Boomers (1946-1964),1,978.87,2.0408163265306123
Gen X (1965-1980),17,19949.21,34.69387755102041
Gen Z (1997-2012),3,677.0500000000001,6.122448979591836
Millennials (1981-1996),28,13911.560000000001,57.14285714285714
