faixa_etaria,qtd_clientes,valor_total,pct_clientes
16-24 (Gen Z),13,8987.97,4.113924050632911
25-39 (Millennials),138,102807.72,43.67088607594937
40-54 (Gen X),144,97732.54000000001,45.56962025316456
55-69 (Boomers),17,9675.53,5.379746835443038
70+ (Silent),4,11168.84,1.2658227848101267
