cliente_id,valor_periodo,frequencia,recencia_dias,shopping_principal,genero,segmento_principal,R_score,F_score,V_score,score_total,perfil_quintis
55624,134.01999999999998,3,15,Continente Shopping,Feminino,Gastronomia,2,3,2,7,Potencial
55634,2312.98,39,0,Continente Shopping,Feminino,Gastronomia,5,5,5,15,VIP
55697,479.95,1,2,Garten Shopping,Feminino,Moda,5,1,4,10,Premium
55738,90.88,2,3,Garten Shopping,Feminino,Casa e Decoração,5,2,1,8,Potencial
55764,109.8,1,7,Garten Shopping,Feminino,Moda,4,1,2,7,Potencial
55771,731.94,6,9,Continente Shopping,Feminino,Calçados,3,4,4,11,Premium
55780,229.9,1,25,Continente Shopping,Masculino,Papelaria,1,1,2,4,Pontual
55902,1418.71,17,1,Garten Shopping,Feminino,Gastronomia,5,5,5,15,VIP
55926,135.57,5,9,Continente Shopping,Feminino,Gastronomia,3,4,2,9,Potencial
56013,471.78,3,11,Continente Shopping,Feminino,Beleza e Bem-estar,3,3,3,9,Potencial
56114,984.3399999999999,5,1,Neumarkt Shopping,Feminino,Moda,5,4,4,13,VIP
56234,113.3,2,0,Garten Shopping,Masculino,Gastronomia,5,2,2,9,Potencial
56465,420.0,1,28,Balneário Shopping,Masculino,Joalheria,1,1,2,4,Pontual
56564,117.94,1,21,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,1,1,4,Pontual
56622,85.62,4,17,Continente Shopping,Feminino,Gastronomia,2,3,1,6,Pontual
56644,748.6700000000001,2,3,Garten Shopping,Masculino,Gastronomia,5,2,4,11,Premium
56666,68.5,1,21,Garten Shopping,Feminino,Farmácias,2,1,1,4,Pontual
56730,321.0,6,22,Garten Shopping,Feminino,Gastronomia,2,4,3,9,Potencial
56816,174.98,1,29,Nações Shopping,Feminino,Esportes,1,1,2,4,Pontual
56826,301.20000000000005,4,20,Garten Shopping,Masculino,Gastronomia,2,4,3,9,Potencial
56888,180.35999999999999,5,18,Balneário Shopping,Feminino,Gastronomia,2,4,1,7,Potencial
57064,1336.0,4,6,Garten Shopping,Feminino,Gastronomia,4,4,5,13,VIP
57164,59.9,1,15,Norte Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
57325,378.34000000000003,2,8,Norte Shopping,Feminino,Moda,3,2,3,8,Potencial
57333,1856.47,31,2,Neumarkt Shopping,Feminino,Gastronomia,5,5,5,15,VIP
57491,503.84000000000003,3,8,Neumarkt Shopping,Feminino,Beleza e Bem-estar,3,3,3,9,Potencial
57613,40.8,2,15,Garten Shopping,Masculino,Gastronomia,3,2,1,6,Pontual
57617,69.0,1,3,Balneário Shopping,Feminino,Moda,5,1,1,7,Potencial
57624,593.6700000000001,4,11,Balneário Shopping,Feminino,Moda,3,4,3,10,Premium
57653,4027.9300000000003,21,3,Garten Shopping,Feminino,Moda,5,5,5,15,VIP
57863,700.9,4,12,Balneário Shopping,Feminino,Gastronomia,3,4,3,10,Premium
57890,1130.8100000000002,3,2,Balneário Shopping,Feminino,Moda,5,3,4,12,Premium
58041,204.78,5,14,Garten Shopping,Feminino,Gastronomia,3,4,2,9,Potencial
58045,645.64,5,8,Garten Shopping,Feminino,Gastronomia,4,4,4,12,Premium
58078,1175.3600000000001,4,8,Garten Shopping,Feminino,Moda,4,4,5,13,VIP
58172,309.6,1,29,Balneário Shopping,Feminino,Moda,1,1,2,4,Pontual
58414,1613.01,4,1,Garten Shopping,Feminino,Moda,5,4,5,14,VIP
58528,3632.7,19,6,Norte Shopping,Feminino,Gastronomia,4,5,5,14,VIP
58733,253.8,3,0,Continente Shopping,Masculino,Beleza e Bem-estar,5,3,2,10,Premium
58759,163.89000000000001,2,11,Balneário Shopping,Feminino,Esportes,3,2,1,6,Pontual
58959,991.36,6,28,Balneário Shopping,Feminino,Gastronomia,1,5,4,10,Premium
58989,74.68,2,5,Continente Shopping,Feminino,Beleza e Bem-estar,4,2,1,7,Potencial
58990,376.84999999999997,6,1,Continente Shopping,Feminino,Gastronomia,5,4,3,12,Premium
59373,1608.0,2,2,Neumarkt Shopping,Masculino,Telefonia,5,2,5,12,Premium
59419,63.8,1,29,Norte Shopping,Nao Informado,Gastronomia,1,1,1,3,Pontual
59436,6777.450000000001,12,2,Continente Shopping,Feminino,Gastronomia,5,5,5,15,VIP
59496,279.99,1,1,Garten Shopping,Feminino,Presentes e Acessórios,5,1,3,9,Potencial
59498,914.69,10,9,Neumarkt Shopping,Feminino,Livrarias,3,5,4,12,Premium
59625,204.60000000000002,2,5,Neumarkt Shopping,Masculino,Gastronomia,4,2,2,8,Potencial
59669,321.2,8,24,Continente Shopping,Feminino,Gastronomia,1,4,3,8,Potencial
59705,387.29,8,0,Nações Shopping,Feminino,Gastronomia,5,5,3,13,VIP
59943,295.59000000000003,6,18,Balneário Shopping,Feminino,Gastronomia,2,5,2,9,Potencial
59977,69.8,1,0,Neumarkt Shopping,Feminino,Gastronomia,5,1,1,7,Potencial
60113,271.15,7,28,Balneário Shopping,Feminino,Gastronomia,1,5,2,8,Potencial
60323,243.56,6,5,Continente Shopping,Feminino,Gastronomia,4,4,2,10,Premium
60415,550.83,6,2,Norte Shopping,Feminino,Pets,5,4,3,12,Premium
60450,340.0,6,11,Neumarkt Shopping,Feminino,Gastronomia,3,4,2,9,Potencial
60451,980.12,13,3,Garten Shopping,Feminino,Gastronomia,5,5,5,15,VIP
60496,115.0,1,1,Norte Shopping,Feminino,Gastronomia,5,1,1,7,Potencial
60499,254.14,5,11,Garten Shopping,Feminino,Gastronomia,3,4,3,10,Premium
60509,549.48,7,9,Garten Shopping,Feminino,Gastronomia,3,5,4,12,Premium
60611,112.35,2,1,Continente Shopping,Nao Informado,Beleza e Bem-estar,5,2,1,8,Potencial
60643,329.89,2,0,Nações Shopping,Feminino,Casa e Decoração,5,2,3,10,Premium
60704,412.8,1,0,Balneário Shopping,Feminino,Moda,5,1,2,8,Potencial
60827,159.8,1,23,Neumarkt Shopping,Feminino,Moda,1,1,1,3,Pontual
60886,177.99,3,23,Garten Shopping,Masculino,Esportes,1,3,2,6,Pontual
60923,108.99000000000001,2,6,Garten Shopping,Feminino,Casa e Decoração,4,2,2,8,Potencial
60946,362.5,3,8,Continente Shopping,Feminino,Beleza e Bem-estar,3,3,3,9,Potencial
60968,832.01,17,2,Garten Shopping,Masculino,Gastronomia,5,5,4,14,VIP
61090,391.36,3,29,Balneário Shopping,Masculino,Beleza e Bem-estar,1,3,2,6,Pontual
61124,712.22,1,2,Nações Shopping,Feminino,Moda,5,1,4,10,Premium
61154,205.9,3,1,Nações Shopping,Feminino,Gastronomia,5,3,2,10,Premium
61199,432.62,5,16,Garten Shopping,Feminino,Beleza e Bem-estar,2,4,3,9,Potencial
61387,263.93,2,2,Neumarkt Shopping,Feminino,Calçados,5,2,2,9,Potencial
61408,19.0,1,7,Garten Shopping,Feminino,Gastronomia,4,1,1,6,Pontual
61660,905.2099999999999,11,21,Garten Shopping,Masculino,Gastronomia,2,5,4,11,Premium
61662,1707.44,8,6,Balneário Shopping,Feminino,Moda,4,5,5,14,VIP
61673,3550.4,11,6,Balneário Shopping,Feminino,Gastronomia,4,5,5,14,VIP
61753,365.37,4,16,Continente Shopping,Feminino,Beleza e Bem-estar,2,3,3,8,Potencial
61766,1259.0,1,18,Continente Shopping,Feminino,Casa e Decoração,2,1,5,8,Potencial
61800,222.3,2,1,Continente Shopping,Feminino,Eletrodomésticos,5,2,2,9,Potencial
61802,1367.07,5,12,Neumarkt Shopping,Feminino,Moda,3,4,5,12,Premium
61814,905.9,4,0,Norte Shopping,Feminino,Calçados,5,3,4,12,Premium
61889,180.62,2,13,Continente Shopping,Feminino,Beleza e Bem-estar,3,2,2,7,Potencial
61904,658.8,2,28,Nações Shopping,Feminino,Moda,1,2,4,7,Potencial
61931,182.91,2,10,Continente Shopping,Feminino,Eletrodomésticos,3,2,2,7,Potencial
61997,140.3,4,0,Garten Shopping,Feminino,Moda,5,4,2,11,Premium
62115,17.0,1,11,Balneário Shopping,Masculino,Beleza e Bem-estar,3,1,1,5,Pontual
62396,1838.0300000000002,3,10,Neumarkt Shopping,Feminino,Moda Feminina,3,3,5,11,Premium
62445,35.99,1,7,Neumarkt Shopping,Feminino,Farmácias,3,1,1,5,Pontual
62639,568.28,3,19,Continente Shopping,Masculino,Gastronomia,2,3,4,9,Potencial
62654,358.93,1,1,Neumarkt Shopping,Feminino,Casa e Decoração,5,1,2,8,Potencial
62790,479.67999999999995,2,19,Balneário Shopping,Feminino,Infantil,2,2,3,7,Potencial
63076,316.07,5,0,Nações Shopping,Feminino,Moda,5,4,3,12,Premium
63246,758.96,20,1,Continente Shopping,Feminino,Gastronomia,5,5,4,14,VIP
63247,677.95,3,11,Norte Shopping,Feminino,Casa e Decoração,3,3,4,10,Premium
63457,294.74,3,30,Continente Shopping,Feminino,Gastronomia,1,3,3,7,Potencial
63474,548.61,2,27,Garten Shopping,Feminino,Casa e Decoração,1,2,4,7,Potencial
63500,2050.41,9,10,Continente Shopping,Feminino,Gastronomia,3,5,5,13,VIP
63508,225.6,9,2,Nações Shopping,Feminino,Gastronomia,5,5,3,13,VIP
63552,33.7,1,1,Nações Shopping,Feminino,Gastronomia,5,1,1,7,Potencial
63608,694.64,7,19,Norte Shopping,Masculino,Eletrodomésticos,2,4,4,10,Premium
63701,476.53,17,1,Nações Shopping,Feminino,Gastronomia,5,5,4,14,VIP
63721,388.8,2,1,Continente Shopping,Feminino,Gastronomia,5,2,3,10,Premium
63800,162.39000000000001,4,21,Nações Shopping,Feminino,Gastronomia,2,4,2,8,Potencial
64128,1223.0,2,9,Nações Shopping,Feminino,Moda,3,2,5,10,Premium
64237,714.15,3,0,Norte Shopping,Feminino,Calçados,5,3,4,12,Premium
64426,357.07,6,6,Nações Shopping,Feminino,Beleza e Bem-estar,4,5,3,12,Premium
64467,70.05,2,28,Neumarkt Shopping,Feminino,Gastronomia,1,2,1,4,Pontual
64524,294.44,3,17,Garten Shopping,Feminino,Calçados,2,3,3,8,Potencial
64597,155.20000000000002,3,2,Neumarkt Shopping,Feminino,Gastronomia,5,3,1,9,Potencial
64753,720.84,4,28,Nações Shopping,Feminino,Moda,1,4,4,9,Potencial
64761,3529.99,7,11,Balneário Shopping,Feminino,Beleza e Bem-estar,3,5,5,13,VIP
64946,784.86,6,7,Neumarkt Shopping,Feminino,Casa e Decoração,3,4,4,11,Premium
65288,2688.07,8,0,Neumarkt Shopping,Masculino,Beleza e Bem-estar,5,5,5,15,VIP
65321,2623.5299999999997,6,8,Balneário Shopping,Feminino,Moda Feminina,4,5,5,14,VIP
65539,139.0,1,2,Balneário Shopping,Feminino,Beleza e Bem-estar,5,1,1,7,Potencial
65649,892.21,5,1,Continente Shopping,Masculino,Gastronomia,5,4,4,13,VIP
65654,229.9,2,24,Continente Shopping,Feminino,Gastronomia,1,2,2,5,Pontual
65780,377.87,3,30,Garten Shopping,Feminino,Beleza e Bem-estar,1,3,3,7,Potencial
66174,1423.06,10,14,Continente Shopping,Feminino,Gastronomia,2,5,5,12,Premium
66590,1479.13,9,2,Garten Shopping,Feminino,Beleza e Bem-estar,5,5,5,15,VIP
66638,174.7,1,16,Neumarkt Shopping,Masculino,Gastronomia,2,1,2,5,Pontual
66819,1200.2,8,0,Continente Shopping,Feminino,Gastronomia,5,5,5,15,VIP
66935,61.98,2,21,Neumarkt Shopping,Feminino,Farmácias,2,2,1,5,Pontual
67129,71.0,2,7,Garten Shopping,Feminino,Gastronomia,4,2,1,7,Potencial
67503,1312.9,10,10,Garten Shopping,Feminino,Gastronomia,3,5,5,13,VIP
67700,73.33,2,2,Garten Shopping,Masculino,Gastronomia,5,2,1,8,Potencial
67789,2324.4,14,1,Norte Shopping,Feminino,Gastronomia,5,5,5,15,VIP
67797,321.93,1,0,Garten Shopping,Feminino,Gastronomia,5,1,3,9,Potencial
67852,549.88,2,20,Neumarkt Shopping,Feminino,Esportes,2,2,3,7,Potencial
67882,99.99,1,12,Balneário Shopping,Feminino,Esportes,3,1,1,5,Pontual
67996,169.9,1,29,Neumarkt Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
68000,195.5,3,20,Garten Shopping,Feminino,Gastronomia,2,3,2,7,Potencial
68350,544.7,3,27,Nações Shopping,Feminino,Moda,1,3,4,8,Potencial
68354,2472.88,15,1,Neumarkt Shopping,Feminino,Moda,5,5,5,15,VIP
68886,579.88,2,6,Garten Shopping,Masculino,Esportes,4,2,4,10,Premium
69320,63.3,1,1,Nações Shopping,Masculino,Gastronomia,5,1,1,7,Potencial
69489,134.79,3,5,Garten Shopping,Feminino,Gastronomia,4,3,2,9,Potencial
69528,4413.3099999999995,11,7,Continente Shopping,Feminino,Beleza e Bem-estar,3,5,5,13,VIP
69559,79.99,1,9,Garten Shopping,Masculino,Infantil,3,1,1,5,Pontual
69637,1119.59,29,10,Neumarkt Shopping,Feminino,Gastronomia,3,5,4,12,Premium
69638,351.37,8,13,Norte Shopping,Feminino,Gastronomia,3,5,3,11,Premium
69716,79.4,2,7,Garten Shopping,Masculino,Gastronomia,4,2,1,7,Potencial
69861,802.1999999999999,7,14,Garten Shopping,Feminino,Moda,3,5,4,12,Premium
70078,355.88,8,22,Garten Shopping,Feminino,Gastronomia,2,5,3,10,Premium
70103,37.29,2,5,Continente Shopping,Feminino,Calçados,4,2,1,7,Potencial
70280,439.88,7,7,Garten Shopping,Feminino,Gastronomia,4,5,3,12,Premium
70362,832.1600000000001,2,15,Garten Shopping,Feminino,Casa e Decoração,3,2,4,9,Potencial
70411,367.0,2,5,Balneário Shopping,Feminino,Beleza e Bem-estar,4,2,2,8,Potencial
70530,155.95,1,26,Garten Shopping,Masculino,Casa e Decoração,1,1,2,4,Pontual
70846,178.1,4,8,Continente Shopping,Feminino,Gastronomia,3,3,2,8,Potencial
70949,498.5,1,24,Balneário Shopping,Feminino,Moda,1,1,3,5,Pontual
70988,2149.84,4,14,Neumarkt Shopping,Feminino,Moda,2,3,5,10,Premium
71075,34.1,1,5,Garten Shopping,Feminino,Livrarias,4,1,1,6,Pontual
71133,1376.0,2,22,Neumarkt Shopping,Feminino,Beleza e Bem-estar,1,2,5,8,Potencial
71225,2118.8199999999997,14,7,Garten Shopping,Feminino,Farmácias,4,5,5,14,VIP
71277,16.0,1,10,Norte Shopping,Masculino,Gastronomia - Sorvetes,3,1,1,5,Pontual
71293,17.6,1,27,Balneário Shopping,Masculino,Papelaria,1,1,1,3,Pontual
71617,418.3,4,9,Garten Shopping,Feminino,Gastronomia,3,4,3,10,Premium
71732,424.67999999999995,4,20,Balneário Shopping,Feminino,Moda,2,4,2,8,Potencial
71835,319.4,2,14,Balneário Shopping,Feminino,Beleza e Bem-estar,3,2,2,7,Potencial
71989,33.98,1,7,Nações Shopping,Masculino,Gastronomia,4,1,1,6,Pontual
72359,346.33,2,5,Neumarkt Shopping,Feminino,Farmácias,4,2,2,8,Potencial
72505,497.74,5,5,Neumarkt Shopping,Feminino,Beleza e Bem-estar,4,4,3,11,Premium
72582,355.6,3,1,Neumarkt Shopping,Feminino,Papelaria,5,3,2,10,Premium
73126,623.63,8,0,Neumarkt Shopping,Masculino,Beleza e Bem-estar,5,5,3,13,VIP
73371,475.02,9,7,Norte Shopping,Feminino,Gastronomia,4,5,3,12,Premium
73397,290.0,1,15,Continente Shopping,Masculino,Calçados,2,1,3,6,Pontual
73414,304.4,4,3,Continente Shopping,Feminino,Gastronomia,4,3,3,10,Premium
73453,872.4499999999999,20,8,Balneário Shopping,Feminino,Gastronomia,4,5,4,13,VIP
73555,1343.4,8,11,Continente Shopping,Feminino,Gastronomia,3,5,5,13,VIP
73836,1152.59,5,1,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,4,4,13,VIP
73971,122.8,4,10,Garten Shopping,Feminino,Gastronomia,3,4,2,9,Potencial
74200,118.8,2,23,Norte Shopping,Masculino,Gastronomia,1,2,1,4,Pontual
74500,831.46,14,9,Norte Shopping,Masculino,Gastronomia,3,5,4,12,Premium
74582,21.9,1,20,Garten Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
74617,160.44,3,16,Balneário Shopping,Feminino,Gastronomia,2,3,1,6,Pontual
75194,739.4599999999999,8,13,Norte Shopping,Feminino,Moda,3,5,4,12,Premium
75213,501.79999999999995,2,16,Continente Shopping,Feminino,Calçados,2,2,3,7,Potencial
75301,47.980000000000004,2,23,Neumarkt Shopping,Feminino,Eletrodomésticos,1,2,1,4,Pontual
75727,78.8,2,1,Norte Shopping,Feminino,Gastronomia,5,2,1,8,Potencial
75967,386.2,2,29,Garten Shopping,Feminino,Moda,1,2,3,6,Pontual
75999,597.73,3,18,Garten Shopping,Feminino,Gastronomia,2,3,4,9,Potencial
76025,153.57999999999998,6,24,Continente Shopping,Feminino,Gastronomia,1,4,2,7,Potencial
76294,195.9,3,3,Balneário Shopping,Feminino,Papelaria,5,3,1,9,Potencial
76509,3340.9,13,2,Garten Shopping,Masculino,Moda,5,5,5,15,VIP
76775,349.4,2,3,Neumarkt Shopping,Feminino,Gastronomia,4,2,2,8,Potencial
76845,1774.67,8,10,Neumarkt Shopping,Feminino,Moda,3,5,5,13,VIP
76968,8.5,1,17,Norte Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
77079,3760.9500000000003,17,11,Balneário Shopping,Feminino,Gastronomia,3,5,5,13,VIP
77081,67.85,2,4,Balneário Shopping,Feminino,Beleza e Bem-estar,5,2,1,8,Potencial
77335,82.93,1,28,Garten Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
77473,413.1,2,10,Balneário Shopping,Feminino,Beleza e Bem-estar,3,2,2,7,Potencial
77526,655.01,9,15,Garten Shopping,Masculino,Casa e Decoração,3,5,4,12,Premium
77695,90.89,3,0,Garten Shopping,Feminino,Casa e Decoração,5,3,1,9,Potencial
77760,3231.01,10,3,Garten Shopping,Feminino,Moda,5,5,5,15,VIP
77789,169.0,1,1,Nações Shopping,Masculino,Presentes e Acessórios,5,1,2,8,Potencial
78183,738.93,6,13,Continente Shopping,Masculino,Moda,3,4,4,11,Premium
78646,440.99,1,2,Continente Shopping,Masculino,Moda,5,1,3,9,Potencial
79263,317.7,7,9,Continente Shopping,Feminino,Gastronomia,3,4,3,10,Premium
79542,595.66,5,4,Norte Shopping,Feminino,Gastronomia,4,4,3,11,Premium
79562,143.87,3,15,Balneário Shopping,Feminino,Beleza e Bem-estar,3,3,1,7,Potencial
79676,39.9,2,28,Continente Shopping,Feminino,Gastronomia,1,2,1,4,Pontual
80371,159.87,1,28,Continente Shopping,Feminino,Moda,1,1,2,4,Pontual
80410,95.0,1,22,Garten Shopping,Feminino,Moda,1,1,1,3,Pontual
80569,527.87,4,7,Continente Shopping,Feminino,Calçados,3,3,4,10,Premium
80874,231.90999999999997,2,15,Garten Shopping,Feminino,Calçados,3,2,2,7,Potencial
80961,5940.5,5,6,Balneário Shopping,Masculino,Gastronomia,4,4,5,13,VIP
81257,545.4,1,23,Neumarkt Shopping,Feminino,Moda,1,1,3,5,Pontual
81586,144.9,2,20,Garten Shopping,Feminino,Gastronomia,2,2,2,6,Pontual
81686,2378.7,3,27,Neumarkt Shopping,Feminino,Moda,1,3,5,9,Potencial
81858,695.8299999999999,2,4,Continente Shopping,Feminino,Calçados,4,2,4,10,Premium
82048,732.77,6,1,Neumarkt Shopping,Feminino,Moda,5,4,4,13,VIP
82069,507.0,2,5,Neumarkt Shopping,Feminino,Moda,4,2,3,9,Potencial
82304,777.37,9,1,Neumarkt Shopping,Feminino,Gastronomia,5,5,4,14,VIP
82327,69.98,1,22,Garten Shopping,Masculino,Casa e Decoração,1,1,1,3,Pontual
82340,822.86,6,8,Continente Shopping,Masculino,Farmácias,3,4,4,11,Premium
82459,115.78999999999999,5,27,Nações Shopping,Feminino,Gastronomia,1,4,2,7,Potencial
82573,721.0,2,2,Norte Shopping,Masculino,Joalheria,5,2,4,11,Premium
82717,65.9,1,24,Balneário Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
82813,814.97,13,0,Continente Shopping,Feminino,Gastronomia,5,5,4,14,VIP
82816,4321.23,17,2,Neumarkt Shopping,Feminino,Moda,5,5,5,15,VIP
83041,469.16,1,0,Balneário Shopping,Masculino,Gastronomia,5,1,3,9,Potencial
83515,383.3,6,15,Continente Shopping,Masculino,Gastronomia,2,4,3,9,Potencial
83627,779.25,5,30,Garten Shopping,Masculino,Moda,1,4,4,9,Potencial
83742,399.9,1,16,Balneário Shopping,Feminino,Moda,2,1,2,5,Pontual
84029,449.36,7,12,Garten Shopping,Masculino,Gastronomia,3,5,3,11,Premium
84118,508.82,10,1,Continente Shopping,Feminino,Gastronomia,5,5,3,13,VIP
84164,156.32999999999998,5,1,Continente Shopping,Feminino,Livrarias,5,4,2,11,Premium
84528,77.4,3,21,Continente Shopping,Feminino,Gastronomia,1,3,1,5,Pontual
84871,612.28,6,6,Neumarkt Shopping,Feminino,Gastronomia,4,4,3,11,Premium
84923,139.99,1,7,Continente Shopping,Masculino,Moda,3,1,2,6,Pontual
85229,453.65,5,6,Garten Shopping,Feminino,Esportes,4,4,4,12,Premium
85255,300.78999999999996,4,2,Continente Shopping,Masculino,Gastronomia,4,3,3,10,Premium
85309,526.7,1,0,Continente Shopping,Feminino,Moda,5,1,4,10,Premium
85464,1646.6,34,8,Continente Shopping,Feminino,Gastronomia,3,5,5,13,VIP
85527,3588.28,4,13,Neumarkt Shopping,Feminino,Gastronomia,3,3,5,11,Premium
85842,1367.16,5,14,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,4,5,11,Premium
85854,724.9,3,15,Nações Shopping,Masculino,Moda,3,3,4,10,Premium
85953,790.0,1,24,Balneário Shopping,Feminino,Calçados,1,1,3,5,Pontual
86393,169.9,1,20,Garten Shopping,Feminino,Moda,2,1,2,5,Pontual
86437,900.6,2,5,Continente Shopping,Feminino,Moda,4,2,4,10,Premium
86548,299.6,1,5,Continente Shopping,Feminino,Moda,4,1,3,8,Potencial
86550,519.0,1,28,Continente Shopping,Masculino,Moda,1,1,3,5,Pontual
86857,12.89,1,2,Neumarkt Shopping,Masculino,Gastronomia,5,1,1,7,Potencial
86900,1578.2,2,7,Continente Shopping,Masculino,Moda,3,2,5,10,Premium
87598,992.99,3,0,Balneário Shopping,Masculino,Farmácias,5,3,4,12,Premium
87632,361.94,5,9,Neumarkt Shopping,Feminino,Beleza e Bem-estar,3,4,2,9,Potencial
87663,259.0,3,6,Continente Shopping,Feminino,Gastronomia,4,3,2,9,Potencial
87697,728.06,12,2,Continente Shopping,Feminino,Gastronomia,4,5,4,13,VIP
87853,987.83,1,10,Neumarkt Shopping,Masculino,Eletrodomésticos,3,1,4,8,Potencial
88216,930.9100000000001,8,4,Balneário Shopping,Feminino,Esportes,5,5,4,14,VIP
88426,1315.3,4,3,Neumarkt Shopping,Feminino,Gastronomia,4,3,5,12,Premium
88479,49.9,1,30,Nações Shopping,Masculino,Moda,1,1,1,3,Pontual
88490,559.6,2,1,Balneário Shopping,Masculino,Gastronomia,5,2,3,10,Premium
88974,14.95,1,25,Balneário Shopping,Feminino,Supermercado,1,1,1,3,Pontual
88989,342.39,8,4,Continente Shopping,Feminino,Eletrodomésticos,4,5,3,12,Premium
88992,473.8,1,29,Neumarkt Shopping,Feminino,Casa e Decoração,1,1,3,5,Pontual
89006,268.90000000000003,7,18,Neumarkt Shopping,Feminino,Gastronomia,2,5,2,9,Potencial
89065,189.60000000000002,2,22,Norte Shopping,Feminino,Gastronomia,1,2,2,5,Pontual
89072,23.7,1,29,Nações Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
89246,35.9,1,29,Neumarkt Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
89265,117.6,1,21,Continente Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
89759,1777.13,5,17,Balneário Shopping,Feminino,Infantil,2,4,5,11,Premium
89790,499.99,1,1,Continente Shopping,Masculino,Esportes,5,1,3,9,Potencial
89796,693.5,6,15,Continente Shopping,Masculino,Gastronomia,2,4,4,10,Premium
89961,416.69,2,21,Continente Shopping,Feminino,Gastronomia,1,2,3,6,Pontual
90227,889.0,1,6,Neumarkt Shopping,Feminino,Beleza e Bem-estar,4,1,4,9,Potencial
90240,294.69,2,10,Norte Shopping,Masculino,Beleza e Bem-estar,3,2,2,7,Potencial
90309,1091.63,3,10,Norte Shopping,Masculino,Moda,3,3,4,10,Premium
90511,1315.3,2,20,Balneário Shopping,Masculino,Moda,2,2,4,8,Potencial
90889,701.22,4,27,Continente Shopping,Feminino,Beleza e Bem-estar,1,3,4,8,Potencial
91015,3482.6000000000004,6,22,Balneário Shopping,Feminino,Casa e Decoração,2,5,5,12,Premium
91285,4336.0,5,7,Balneário Shopping,Feminino,Moda,4,4,5,13,VIP
91390,175.57999999999998,2,8,Garten Shopping,Masculino,Livrarias,4,2,2,8,Potencial
91570,66.9,1,20,Continente Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
91630,325.70000000000005,3,22,Nações Shopping,Masculino,Beleza e Bem-estar,2,3,3,8,Potencial
91983,876.5,1,10,Balneário Shopping,Feminino,Moda,3,1,4,8,Potencial
92047,160.82000000000002,7,14,Neumarkt Shopping,Feminino,Gastronomia,2,5,1,8,Potencial
92452,3238.03,8,7,Balneário Shopping,Feminino,Beleza e Bem-estar,4,5,5,14,VIP
92482,37.8,1,23,Neumarkt Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
92922,538.2,9,10,Balneário Shopping,Feminino,Gastronomia,3,5,3,11,Premium
92958,981.35,5,5,Balneário Shopping,Feminino,Gastronomia,4,4,4,12,Premium
93741,980.8000000000001,9,3,Balneário Shopping,Feminino,Gastronomia,5,5,4,14,VIP
93945,30.0,1,29,Balneário Shopping,Feminino,Serviços,1,1,1,3,Pontual
94241,346.5,3,3,Nações Shopping,Feminino,Calçados,4,3,3,10,Premium
94339,1034.04,9,2,Continente Shopping,Masculino,Gastronomia,4,5,4,13,VIP
94403,94.28,1,23,Balneário Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
94503,2427.2000000000003,18,4,Continente Shopping,Masculino,Gastronomia,4,5,5,14,VIP
94793,109.74,2,1,Continente Shopping,Feminino,Gastronomia,5,2,1,8,Potencial
94954,112.9,3,3,Continente Shopping,Feminino,Gastronomia,4,3,1,8,Potencial
95001,78.85,2,0,Continente Shopping,Masculino,Gastronomia,5,2,1,8,Potencial
95212,1342.83,8,9,Garten Shopping,Feminino,Gastronomia,3,5,5,13,VIP
95780,109.99,1,0,Nações Shopping,Feminino,Esportes,5,1,1,7,Potencial
96103,1059.8,5,7,Nações Shopping,Feminino,Gastronomia,4,4,5,13,VIP
96404,125.0,3,15,Balneário Shopping,Feminino,Beleza e Bem-estar,3,3,1,7,Potencial
96435,330.07,4,20,Continente Shopping,Feminino,Eletrodomésticos,2,3,3,8,Potencial
96670,25.57,1,15,Garten Shopping,Feminino,Gastronomia,3,1,1,5,Pontual
96689,1282.75,7,7,Balneário Shopping,Feminino,Gastronomia,4,5,4,13,VIP
97070,322.75,4,2,Neumarkt Shopping,Feminino,Gastronomia,5,3,2,10,Premium
97600,404.21000000000004,9,3,Neumarkt Shopping,Masculino,Gastronomia,4,5,3,12,Premium
98206,431.02,8,13,Continente Shopping,Feminino,Gastronomia,3,5,3,11,Premium
98559,263.52,7,8,Continente Shopping,Feminino,Gastronomia,3,4,3,10,Premium
98819,22.0,1,12,Continente Shopping,Feminino,Gastronomia,3,1,1,5,Pontual
98828,177.98000000000002,4,6,Continente Shopping,Feminino,Eletrodomésticos,4,3,2,9,Potencial
98841,1965.67,8,1,Neumarkt Shopping,Feminino,Moda,5,5,5,15,VIP
99049,8.03,1,19,Balneário Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
