faixa_etaria,qtd_clientes,valor_total,pct_clientes
16-24 (Gen Z),80,62317.38,11.412268188302425
25-39 (Millennials),361,243990.85,51.497860199714694
40-54 (Gen X),220,175011.22,31.383737517831666
55-69 (Boomers),33,27327.96,4.70756062767475
70+ (Silent),2,908.37,0.28530670470756064
Nao Informado,5,1234.1,0.7132667617689016
