faixa_etaria,qtd_clientes,valor_total,pct_clientes
Boomers (1946-1964),15,5388.82,6.048387096774194
Gen X (1965-1980),92,101846.18,37.096774193548384
Gen Z (1997-2012),23,7434.44,9.274193548387096
Millennials (1981-1996),117,93864.89,47.17741935483871
Nao Informado,1,537.01,0.4032258064516129
