faixa_etaria,qtd_clientes,valor_total,pct_clientes
16-24 (Gen Z),432,334081.2,6.260869565217392
25-39 (Millennials),2827,2866072.15,40.971014492753625
40-54 (Gen X),2757,3396285.47,39.95652173913044
55-69 (Boomers),779,1090548.54,11.289855072463768
70+ (Silent),88,156987.95,1.2753623188405796
Nao Informado,17,19764.63,0.24637681159420288
